[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12942       tick             0        462579        462579        231450 
      2  12942       tick             0             0             0             0 
      3  12942       tick             0             0             0             0 
      4  12942       tick             0             0             0             0 
      5  12942       tick             0             0             0             0 
      6  12942       tick             0             0             0             0 
      7  12942       tick             0             0             0             0 
      8  12942       tick             0             0             0             0 
      9  12942       tick             0             0             0             0 
     10  12942       tick             0             0             0             0 
     11  12942       tick             0             0             0             0 
     12  12942       tick             0             0             0             0 
     13  12942       tick             0             0             0             0 
     14  12942       tick             0             0             0             0 
     15  12942       tick             0             0             0             0 
     16  12942       tick             0             0             0             0 
     17  12942       tick             0             0             0             0 
     18  12942       tick             0             0             0             0 
     19  12942       tick             0             0             0             0 
     20  12942       exit             0          2090          2090          3526 
