[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29222       tick        210057         16473          5542        210057 
      2  29222       tick         92490          2122          3580         92490 
      3  29222       tick         90359          1849          3454         90359 
      4  29222       tick         88125          1829          3775         88125 
      5  29222       tick         88099          1848          3892         88099 
      6  29222       tick         88765          1694          3672         88765 
      7  29222       tick         88986          1782          3811         88986 
      8  29222       tick         88877          1912          3723         88877 
      9  29222       tick         89523          1819          3732         89523 
     10  29222       tick         89242          1756          3794         89242 
     11  29222       tick         89080          1980          3811         89080 
     12  29222       tick         89254          1766          3536         89254 
     13  29222       tick         89564          1883          3634         89564 
     14  29222       tick         89162          1644          3645         89162 
     15  29222       tick         89138          1594          3769         89138 
     16  29222       tick         88759          1714          3727         88759 
     17  29222       tick         89457          1662          3671         89457 
     18  29222       tick         89913          1723          3723         89913 
     19  29222       tick         90069          1770          3751         90069 
     20  29222       tick         89507          1738          3755         89507 
     21  29222       tick         90383          1797          3684         90383 
     22  29222       tick         91082          1839          3581         91082 
     23  29222       tick         89104          1960          3439         89104 
     24  29222       tick         88877          1769          3799         88877 
     25  29222       tick         89438          1549          3662         89438 
     26  29222       tick         90496          1682          3836         90496 
     27  29222       tick         89357          1695          3862         89357 
     28  29222       tick         90062          1971          3939         90062 
     29  29222       tick         89717          1747          3865         89717 
     30  29222       tick         89613          1771          3618         89613 
     31  29222       tick         90798          1909          3734         90798 
     32  29222       tick         89236          1716          3713         89236 
     33  29222       tick         89522          1682          3764         89522 
     34  29222       tick         89176          1750          3819         89176 
     35  29222       tick         89739          1763          3830         89739 
     36  29222       tick         89869          1776          3893         89869 
     37  29222       tick         89905          1477          3498         89905 
     38  29222       tick         89318          1697          3660         89318 
     39  29222       tick         90393          1638          3739         90393 
     40  29222       tick         90806          1918          3788         90806 
     41  29222       tick         90086          1860          3603         90086 
     42  29222       tick         90244          1726          3703         90244 
     43  29222       tick         89916          1802          3887         89916 
     44  29222       tick         89549          1949          3796         89549 
     45  29222       tick         90507          1949          3823         90507 
     46  29222       tick         88838          1812          3710         88838 
     47  29222       tick         89687          1593          3675         89687 
     48  29222       tick         89389          1877          3814         89389 
     49  29222       tick         90156          1761          3675         90156 
     50  29222       tick         90124          1931          3748         90124 
     51  29222       exit         81347          3321          3872         81347 
