[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32371       tick       1484456          2280       3251280 
      2  32371       tick       2072453             7       4143255 
      3  32371       tick       2073499            13       4145260 
      4  32371       tick       2073526             8       4145441 
      5  32371       tick       2073040            15       4144481 
      6  32371       tick       2074008             8       4146416 
      7  32371       tick       2075617             9       4149607 
      8  32371       tick       2072649            11       4143636 
      9  32371       tick       2076810             8       4151767 
     10  32371       tick       2000856             7       4000274 
     11  32371       tick       2142053            10       4282381 
     12  32371       tick       2068483             9       4135532 
     13  32371       tick       2073448             8       4145218 
     14  32371       tick       2073736             9       4145784 
     15  32371       tick       2072223            10       4142798 
     16  32371       tick       2075259            10       4148812 
     17  32371       tick       2073532             8       4145328 
     18  32371       tick       2075185            10       4148836 
     19  32371       tick       2076196             9       4150799 
     20  32371       exit       1107243            96       2213386 
