[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23767       tick          1291        161636          4276          4067 
      2  23767       tick             0             0             0             0 
      3  23767       tick             0             0             0             0 
      4  23767       tick             0             0             0             0 
      5  23767       tick             0             0             0             0 
      6  23767       tick             0             0             0             0 
      7  23767       tick             0             0             0             0 
      8  23767       tick             0             0             0             0 
      9  23767       tick             0             0             0             0 
     10  23767       tick             0             0             0             0 
     11  23767       tick             0             0             0             0 
     12  23767       tick             0             0             0             0 
     13  23767       tick             0             0             0             0 
     14  23767       tick             0             0             0             0 
     15  23767       tick             0             0             0             0 
     16  23767       tick             0             0             0             0 
     17  23767       tick             0             0             0             0 
     18  23767       tick             0             0             0             0 
     19  23767       tick             0             0             0             0 
     20  23767       exit            48          1308            92           173 
