[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21664       tick      90260550         74516      63457538         10128 
      2  21664       tick      90025781          1048      86165470          7255 
      3  21664       tick      90024695          1180      86123244          7647 
      4  21664       tick      90026280          1060      86175167          7348 
      5  21664       tick      89875921          1245      85887418          7591 
      6  21664       tick      90025484          1211      86161415          7021 
      7  21664       tick      90023726          1100      86158850          7395 
      8  21664       tick      89999926           722      86106529          7190 
      9  21664       tick      90003145           988      86134684          7292 
     10  21664       tick      90026506           923      86184464          7068 
     11  21664       tick      89974503          1128      86110813          7113 
     12  21664       tick      90006520          1168      86180342          7279 
     13  21664       tick      90002704           904      86122125          6949 
     14  21664       tick      90041947           896      86181508          7137 
     15  21664       tick      90035503           936      86188814          7143 
     16  21664       tick      90021518           824      86201877          7160 
     17  21664       tick      90025895           880      86174688          7050 
     18  21664       tick      90022139           908      86201945          7050 
     19  21664       tick      89974170           856      86113272          7142 
     20  21664       tick      90025520           984      86237343          7192 
     21  21664       tick      89999879           992      86116757          7120 
     22  21664       tick      89974841           766      86117539          7147 
     23  21664       tick      90024016          1060      86148007          7174 
     24  21664       tick      90024480           844      86198469          7160 
     25  21664       tick      89901483          1284      85975785          7188 
     26  21664       tick      90024443          1024      86173988          7240 
     27  21664       tick      90023972           837      86211994          7050 
     28  21664       tick      90024241           922      86201486          7074 
     29  21664       tick      88508091          1216      84703415          7059 
     30  21664       tick      91469817           836      87566029          7406 
     31  21664       tick      90026017           739      86163769          7201 
     32  21664       tick      89976874          1232      86123698          7128 
     33  21664       tick      90003088           768      86115950          7062 
     34  21664       tick      90024428          1060      86207145          7205 
     35  21664       tick      90025542           895      86190895          7147 
     36  21664       tick      90024692           728      86181652          7276 
     37  21664       tick      90025731           768      86202121          7233 
     38  21664       tick      90025205           863      86227503          7089 
     39  21664       tick      90023787           988      86160028          7049 
     40  21664       tick      87409379           780      83681222          6912 
     41  21664       tick      92587557          1067      88648269          7385 
     42  21664       tick      90000329           995      86176982          7099 
     43  21664       tick      89977001          1132      86064048          7107 
     44  21664       tick      90025457           852      86200823          7143 
     45  21664       tick      86936277           856      83260648          6879 
     46  21664       tick      92986285          1184      88892689          7296 
     47  21664       tick      90024209          1016      86199888          6852 
     48  21664       exit      71377174         11522      67535742          7644 
