[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15409       tick             0      17338855      17338855        346872 
      2  15409       tick             0      27442007      27442007          2630 
      3  15409       tick             0      26947773      26947773          2790 
      4  15409       tick             0      27717308      27717308          2665 
      5  15409       tick             0      27361966      27361966          2832 
      6  15409       tick             0      27361316      27361316          2723 
      7  15409       tick             0      27351046      27351046          2740 
      8  15409       tick             0      27390566      27390566          2662 
      9  15409       tick             0      27338254      27338254          2720 
     10  15409       tick             0      27320236      27320236          2722 
     11  15409       tick             0      27365554      27365554          2697 
     12  15409       tick             0      27337793      27337793          2623 
     13  15409       tick             0      27342485      27342485          2736 
     14  15409       tick             0      27456099      27456099          2755 
     15  15409       tick             0      27461390      27461390          2749 
     16  15409       tick             0      27465108      27465108          2612 
     17  15409       tick             0      27319183      27319183          3252 
     18  15409       tick             0      27402422      27402422          2718 
     19  15409       tick             0      27343194      27343194          2702 
     20  15409       tick             0      27344427      27344427          2631 
     21  15409       tick             0      27299360      27299360          2629 
     22  15409       exit             0       7418144       7418144          3177 
