[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12517       tick      14495037             0             0         46383 
      2  12517       tick      21667765             0             0         44170 
      3  12517       tick      21697671             0             0         44233 
      4  12517       tick      21704053             0             0         44246 
      5  12517       tick      21690342             0             0         44218 
      6  12517       tick      21656310             0             0         44147 
      7  12517       tick      21680179             0             0         44197 
      8  12517       tick      21699808             0             0         44237 
      9  12517       tick      20902160             0             0         42611 
     10  12517       tick      22490635             0             0         45850 
     11  12517       tick      21602130             0             0         44058 
     12  12517       tick      21675186             0             0         44185 
     13  12517       tick      21707059             0             0         44255 
     14  12517       tick      21679770             0             0         44199 
     15  12517       tick      21675366             0             0         44189 
     16  12517       tick      21703706             0             0         44245 
     17  12517       tick      21682416             0             0         44203 
     18  12517       tick      21607592             0             0         44058 
     19  12517       exit      13033500             0             0         26608 
