[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1593       tick          9279      69180069         66691        144636 
      2   1593       tick         10008      99345171         45492         32477 
      3   1593       tick          9961      99012905         45365         32084 
      4   1593       tick         10190      99287051         45511         32328 
      5   1593       tick         10305      99372177         45586         32570 
      6   1593       tick         10191      99373660         45349         32156 
      7   1593       tick         10089      99315739         45357         32288 
      8   1593       tick          9993      99248199         45438         32607 
      9   1593       tick          9941      99432642         45532         32450 
     10   1593       tick          9646      99377966         45309         32413 
     11   1593       tick          9652      99454167         44717         32091 
     12   1593       tick          9672      99452464         45295         32362 
     13   1593       tick          9702      99464041         45068         32310 
     14   1593       tick          9652      99478551         45167         32082 
     15   1593       tick          9719      99408453         45297         32330 
     16   1593       tick          9593      99430031         44893         32223 
     17   1593       tick          9617      99452628         45412         32194 
     18   1593       tick          9624      99476642         45157         32281 
     19   1593       tick          9630      99458842         45043         32134 
     20   1593       tick          9657      99452700         45194         32201 
     21   1593       tick          9433      99419216         45178         32174 
     22   1593       tick          9414      99490050         45020         32060 
     23   1593       tick          9437      99472641         45227         32176 
     24   1593       tick          9550      99491818         45324         31976 
     25   1593       tick          9482      99466625         45197         32045 
     26   1593       tick          9311      99466649         45378         32564 
     27   1593       exit          5969      58820143         29545         19828 
