[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2115       tick        641224         13312       1820931 
      2   2115       tick       1396111            75       2789610 
      3   2115       tick       1383151           119       2763866 
      4   2115       tick       1386567            97       2770555 
      5   2115       tick       1382381           131       2762213 
      6   2115       tick       1377948           133       2753329 
      7   2115       tick       1383985           150       2765468 
      8   2115       tick       1384943           130       2767359 
      9   2115       tick       1391905            87       2781232 
     10   2115       tick       1389547           106       2776516 
     11   2115       tick       1389962            96       2777365 
     12   2115       tick       1391203           100       2779788 
     13   2115       tick       1390730           114       2778909 
     14   2115       tick       1383389           115       2764280 
     15   2115       tick       1392702            88       2782811 
     16   2115       tick       1390683            84       2778768 
     17   2115       tick       1390598            95       2778675 
     18   2115       tick       1388179           120       2773755 
     19   2115       tick       1388375            99       2774125 
     20   2115       tick       1390486            89       2778398 
     21   2115       tick       1389547           111       2776516 
     22   2115       tick       1389532           100       2776481 
     23   2115       tick       1385628           110       2768759 
     24   2115       tick       1383781           106       2765003 
     25   2115       tick       1391626            90       2780627 
     26   2115       tick       1392402            99       2782198 
     27   2115       tick       1391124            97       2779618 
     28   2115       tick       1385858           120       2769154 
     29   2115       tick       1389485           107       2776400 
     30   2115       tick       1391018           102       2779450 
     31   2115       tick       1390692           102       2778794 
     32   2115       tick       1390274            94       2777930 
     33   2115       exit         95848            97        191399 
