[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7050       tick       9160736             0             0         45023 
      2   7050       tick      12761373             0             0         39552 
      3   7050       tick      12762038             0             0         39552 
      4   7050       tick      12744016             0             0         39498 
      5   7050       tick      12759833             0             0         39547 
      6   7050       tick      12744250             0             0         39498 
      7   7050       tick      12766660             0             0         39567 
      8   7050       tick      12774561             0             0         39589 
      9   7050       tick      12738977             0             0         39482 
     10   7050       tick      12766000             0             0         39565 
     11   7050       tick      12768637             0             0         39574 
     12   7050       tick      12734358             0             0         39467 
     13   7050       tick      12764262             0             0         39559 
     14   7050       tick      12762155             0             0         39555 
     15   7050       tick      12763250             0             0         39556 
     16   7050       tick      12248839             0             0         37960 
     17   7050       tick      13219571             0             0         40993 
     18   7050       tick      12776413             0             0         39602 
     19   7050       exit       2034517             0             0          6338 
