UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,27.464534,1685000,1665973
,599999,599999,599999,599999,28.552546,1623000,1582519
,599999,599999,599999,599999,28.583632,1636000,1595452
,599999,599999,599999,599999,27.806480,1611000,1589153
,599999,599999,599999,599999,28.801234,1610000,1583047
,599999,599999,599999,599999,27.402362,1610000,1576424
,599999,599999,599999,599999,28.117341,1623000,1593827
,599999,599999,599999,599999,27.961911,1598000,1574059
,599999,599999,599999,599999,27.899738,1636000,1606653
,599999,599999,599999,599999,28.599175,1610000,1578822
,599999,599999,599999,599999,28.707976,1610000,1596599
,599999,599999,599999,599999,28.552546,1598000,1574001
,599999,599999,599999,599999,27.371275,1623000,1578036
,599999,599999,599999,599999,28.303857,1636000,1600915
,599999,599999,599999,599999,28.972208,1598000,1592493
,599999,599999,599999,599999,28.288314,1610000,1590458
,599999,599999,599999,599999,27.930825,1610000,1587768
,599999,599999,599999,599999,27.635507,1623000,1585779
,599999,599999,599999,599999,28.101798,1598000,1574688
,599999,599999,599999,599999,28.474831,1623000,1591360
,599999,599999,599999,599999,28.179513,1610000,1584043
,599999,599999,599999,599999,28.770148,1623000,1597942
,599999,599999,599999,599999,26.718468,1585000,1576782
,599999,599999,599999,599999,28.039626,1623000,1576703
,599999,599999,599999,599999,28.614718,1623000,1588366
,599999,599999,599999,599999,28.272771,1635000,1582378
,599999,599999,599999,599999,29.158724,1623000,1593002
,599999,599999,599999,599999,28.303857,1598000,1575198
,599999,599999,599999,599999,28.148427,1598000,1580089
,599999,599999,599999,599999,28.381572,1610000,1584066
,599999,599999,599999,599999,28.941121,1610000,1592677
,599999,599999,599999,599999,28.723519,1598000,1576641
,599999,599999,599999,599999,28.894492,1623000,1599390
,599999,599999,599999,599999,28.537003,1585000,1573468
,599999,599999,599999,599999,27.542249,1623000,1598847
,599999,599999,599999,599999,28.350486,1598000,1576262
,599999,599999,599999,599999,28.132884,1623000,1576342
,599999,599999,599999,599999,28.878949,1623000,1589798
,599999,599999,599999,599999,28.101798,1610000,1575334
,599999,599999,599999,599999,28.428201,1623000,1584969
,599999,599999,599999,599999,28.614718,1623000,1589738
,599999,599999,599999,599999,28.272771,1623000,1590725
,599999,599999,599999,599999,29.143181,1623000,1594250
,599999,599999,599999,599999,28.847863,1623000,1618539
,599999,599999,599999,599999,28.785691,1598000,1575880
,599999,599999,599999,599999,27.573335,1623000,1587777
,599999,599999,599999,599999,27.448991,1598000,1574036
,599999,599999,599999,599999,28.226142,1635000,1576717
,599999,599999,599999,599999,28.474831,1610000,1585334
,599999,599999,599999,599999,28.474831,1598000,1580756
,599999,599999,599999,599999,28.537003,1623000,1587644
,599999,599999,599999,599999,28.505917,1598000,1575318
,599999,599999,599999,599999,28.412658,1623000,1588552
,599999,599999,599999,599999,27.713222,1598000,1574671
,599999,599999,599999,599999,28.272771,1623000,1593163
,599999,599999,599999,599999,28.816777,1610000,1578036
,599999,599999,599999,599999,29.236439,1623000,1595622
,599999,599999,599999,599999,28.381572,1610000,1578859
,599999,599999,599999,599999,28.070712,1635000,1581144
,599999,599999,599999,599999,28.117341,1623000,1588969
,599999,599999,599999,599999,28.163970,1623000,1592217
,599999,599999,599999,599999,28.521460,1623000,1587654
,599999,599999,599999,599999,28.941121,1598000,1578052
,599999,599999,599999,599999,28.568089,1623000,1587971
,599999,599999,599999,599999,28.832320,1610000,1586731
,599999,599999,599999,599999,28.723519,1623000,1594402
,599999,599999,599999,599999,28.661347,1598000,1575318
,599999,599999,599999,599999,28.676890,1623000,1592349
,599999,599999,599999,599999,29.065466,1610000,1584209
,599999,599999,599999,599999,28.770148,1610000,1573729
,599999,599999,599999,599999,28.878949,1598000,1582564
,599999,599999,599999,599999,28.863406,1635000,1574363
,599999,599999,599999,599999,29.469584,1610000,1607164
,599999,599999,599999,599999,28.894492,1598000,1575672
,599999,599999,599999,599999,27.728765,1623000,1584082
,599999,599999,599999,599999,27.324646,1598000,1575168
,599999,599999,599999,599999,28.785691,1623000,1591730
,599999,599999,599999,599999,28.785691,1610000,1575039
,599999,599999,599999,599999,28.148427,1623000,1592746
,599999,599999,599999,599999,28.941121,1610000,1580629
,599999,599999,599999,599999,28.086255,1610000,1594721
,599999,599999,599999,599999,28.878949,1610000,1589564
,599999,599999,599999,599999,27.371275,1635000,1579849
,599999,599999,599999,599999,28.847863,1623000,1589947
,599999,599999,599999,599999,29.112095,1610000,1578893
,599999,599999,599999,599999,28.739062,1598000,1581262
,599999,599999,599999,599999,28.925578,1610000,1576354
,599999,599999,599999,599999,28.505917,1623000,1589192
,599999,599999,599999,599999,28.614718,1585000,1576400
,599999,599999,599999,599999,29.065466,1610000,1597217
,599999,599999,599999,599999,29.640558,1598000,1575171
