[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  24099       tick      80316048          1844      77700204           557 
      2  24099       tick      80017765             0      79289245            15 
      3  24099       tick      80018586             0      79283904            20 
      4  24099       tick      80017377             0      79289406            17 
      5  24099       tick      79908980             0      79040991            98 
      6  24099       tick      80018907             0      79249785            32 
      7  24099       tick      79999850             0      79221358            14 
      8  24099       tick      79997591             0      79234380             2 
      9  24099       tick      79995114             0      79237831             6 
     10  24099       tick      80000334             0      79245696             2 
     11  24099       tick      79998331             0      79249637             2 
     12  24099       tick      80018031             0      79277165             2 
     13  24099       tick      80018249             0      79269493             3 
     14  24099       tick      80018564             0      79262670            39 
     15  24099       tick      80018026             0      79298806             2 
     16  24099       tick      79960371             0      79243430            32 
     17  24099       tick      80072563             0      79269151            14 
     18  24099       tick      80003289             0      79250567             7 
     19  24099       tick      80004765             0      79261471             2 
     20  24099       tick      80004626             0      79264519             2 
     21  24099       tick      80023397             0      79289497             2 
     22  24099       tick      80023984             0      79300418             2 
     23  24099       tick      80024702             0      79292536            13 
     24  24099       tick      80024739             0      79279952            37 
     25  24099       tick      79918863             0      79076320            88 
     26  24099       tick      80006889             0      79247038            18 
     27  24099       tick      79986937             0      79219509            26 
     28  24099       tick      80023544             0      79296349             2 
     29  24099       tick      80007577             0      79244664            34 
     30  24099       tick      80004270             0      79243629            16 
     31  24099       tick      80025227             0      79267880            32 
     32  24099       tick      80024673             0      79293869             8 
     33  24099       tick      80027701             0      79272378            51 
     34  24099       tick      80023931             0      79274706            12 
     35  24099       tick      80024801             0      79255283            50 
     36  24099       tick      80005018             0      79226425            32 
     37  24099       tick      80004568             0      79218942            59 
     38  24099       tick      80023909             0      79295834             2 
     39  24099       tick      79985136             0      79195482            40 
     40  24099       tick      80024074             0      79297156             2 
     41  24099       tick      80025173             0      79235335            75 
     42  24099       tick      80023079             0      79233087            54 
     43  24099       tick      80024047             0      79272812            38 
     44  24099       tick      80023670             0      79287087             3 
     45  24099       tick      79919074             0      79047038           123 
     46  24099       tick      79999983             0      79201504            64 
     47  24099       tick      79997806             0      79201675            35 
     48  24099       tick      79999152             0      79216515            37 
     49  24099       tick      79998441             0      79235670             2 
     50  24099       tick      80002175           196      78968679           134 
     51  24099       exit         82498             0             0             0 
