UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,31.210404,1710000,1689429
,299999,299999,299999,299999,30.884000,1685000,1665497
,299999,299999,299999,299999,32.096357,1698000,1676589
,299999,299999,299999,299999,31.008344,1698000,1669386
,299999,299999,299999,299999,31.225947,1698000,1679787
,299999,299999,299999,299999,31.054974,1698000,1670309
,299999,299999,299999,299999,31.754410,1711000,1661659
,299999,299999,299999,299999,30.510967,1685000,1667655
,299999,299999,299999,299999,30.775199,1673000,1654695
,299999,299999,299999,299999,31.645609,1685000,1673463
,299999,299999,299999,299999,31.847668,1686000,1662004
,299999,299999,299999,299999,31.039430,1698000,1669365
,299999,299999,299999,299999,32.158529,1698000,1663000
,299999,299999,299999,299999,31.179318,1698000,1677287
,299999,299999,299999,299999,30.402166,1698000,1673615
,299999,299999,299999,299999,31.956469,1698000,1679515
,299999,299999,299999,299999,31.863211,1698000,1667685
,299999,299999,299999,299999,31.163775,1711000,1664595
,299999,299999,299999,299999,30.479881,1698000,1663585
,299999,299999,299999,299999,31.521264,1686000,1660981
,299999,299999,299999,299999,30.697484,1698000,1676854
,299999,299999,299999,299999,30.573140,1698000,1671366
,299999,299999,299999,299999,31.459092,1698000,1672153
,299999,299999,299999,299999,31.598980,1698000,1679263
,299999,299999,299999,299999,31.132689,1698000,1672307
,299999,299999,299999,299999,31.272576,1698000,1675291
,299999,299999,299999,299999,30.029134,1698000,1676187
,299999,299999,299999,299999,30.604226,1698000,1676994
,299999,299999,299999,299999,30.464338,1698000,1677787
,299999,299999,299999,299999,31.117146,1698000,1671055
,299999,299999,299999,299999,31.365834,1698000,1675375
,299999,299999,299999,299999,31.086060,1698000,1682209
,299999,299999,299999,299999,30.386623,1698000,1676932
,299999,299999,299999,299999,30.713027,1698000,1676660
,299999,299999,299999,299999,31.023887,1673000,1661708
,299999,299999,299999,299999,31.319205,1698000,1677624
,299999,299999,299999,299999,30.899543,1698000,1675928
,299999,299999,299999,299999,31.956469,1711000,1677647
,299999,299999,299999,299999,31.179318,1685000,1668163
,299999,299999,299999,299999,31.023887,1711000,1665636
,299999,299999,299999,299999,31.179318,1698000,1669229
,299999,299999,299999,299999,30.775199,1711000,1659421
,299999,299999,299999,299999,31.334748,1698000,1673934
,299999,299999,299999,299999,31.894297,1686000,1660500
,299999,299999,299999,299999,32.158529,1698000,1679833
,299999,299999,299999,299999,30.759656,1686000,1660965
,299999,299999,299999,299999,30.277822,1698000,1671836
,299999,299999,299999,299999,30.681941,1698000,1664435
,299999,299999,299999,299999,30.806285,1711000,1681677
,299999,299999,299999,299999,31.428006,1698000,1676418
,299999,299999,299999,299999,30.744113,1698000,1660786
,299999,299999,299999,299999,31.210404,1685000,1669209
,299999,299999,299999,299999,30.246736,1711000,1651765
,299999,299999,299999,299999,30.837371,1698000,1681065
,299999,299999,299999,299999,31.661152,1686000,1663674
,299999,299999,299999,299999,31.769953,1698000,1675972
,299999,299999,299999,299999,32.469389,1686000,1657849
,299999,299999,299999,299999,30.868457,1698000,1667164
,299999,299999,299999,299999,31.459092,1685000,1666347
,299999,299999,299999,299999,31.039430,1698000,1678543
,299999,299999,299999,299999,32.795793,1698000,1668361
,299999,299999,299999,299999,31.614523,1698000,1661897
,299999,299999,299999,299999,31.023887,1698000,1667511
,299999,299999,299999,299999,31.132689,1711000,1668581
,299999,299999,299999,299999,30.946172,1698000,1674090
,299999,299999,299999,299999,30.526510,1686000,1661152
,299999,299999,299999,299999,31.350291,1685000,1674604
,299999,299999,299999,299999,31.474635,1673000,1666082
,299999,299999,299999,299999,31.801039,1685000,1675168
,299999,299999,299999,299999,31.241490,1698000,1670529
,299999,299999,299999,299999,30.915086,1711000,1679142
,299999,299999,299999,299999,31.365834,1686000,1667750
,299999,299999,299999,299999,30.604226,1698000,1677866
,299999,299999,299999,299999,32.049727,1698000,1674390
,299999,299999,299999,299999,31.940926,1698000,1675507
,299999,299999,299999,299999,31.288119,1698000,1677534
,299999,299999,299999,299999,31.536807,1698000,1677214
,299999,299999,299999,299999,31.661152,1698000,1678797
,299999,299999,299999,299999,30.495424,1698000,1679480
,299999,299999,299999,299999,31.319205,1698000,1679753
,299999,299999,299999,299999,30.961715,1698000,1663123
,299999,299999,299999,299999,30.713027,1711000,1676043
,299999,299999,299999,299999,30.744113,1698000,1669050
,299999,299999,299999,299999,30.293365,1711000,1678165
,299999,299999,299999,299999,31.365834,1698000,1671606
,299999,299999,299999,299999,31.614523,1698000,1662492
,299999,299999,299999,299999,30.246736,1698000,1666267
,299999,299999,299999,299999,30.510967,1686000,1666015
,299999,299999,299999,299999,30.681941,1698000,1682548
,299999,299999,299999,299999,29.531757,1686000,1666134
,299999,299999,299999,299999,31.319205,1685000,1672868
,299999,299999,299999,299999,32.298416,1698000,1659809
,299999,299999,299999,299999,31.490178,1711000,1680517
,299999,299999,299999,299999,30.542054,1698000,1675451
