[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3840       tick            51       7143310        907968          2071 
      2   3840       tick             1      10653918       1396807            13 
      3   3840       tick             1      10658242       1397181            14 
      4   3840       tick             0      10672729       1399019             7 
      5   3840       tick             1      10664022       1397880            10 
      6   3840       tick             0      10677709       1399744             5 
      7   3840       tick             0      10625563       1392887            18 
      8   3840       tick             0      10653404       1396625            11 
      9   3840       tick             1      10552495       1383382            29 
     10   3840       tick             0      10495148       1375968            42 
     11   3840       tick             1      10484772       1374457            32 
     12   3840       tick             0      10525647       1379912            36 
     13   3840       tick             0      10589323       1388120            23 
     14   3840       tick             1      10686226       1400876             3 
     15   3840       tick             3      10629182       1393375            11 
     16   3840       tick             0      10656703       1396928            15 
     17   3840       tick             0      10420677       1366115             4 
     18   3840       tick             0      10927893       1432458             8 
     19   3840       tick             0      10644254       1395255            11 
     20   3840       tick             1      10642098       1395043            10 
     21   3840       tick             0      10621351       1392289            10 
     22   3840       tick             1      10683878       1400370             5 
     23   3840       tick             0      10642532       1395124            14 
     24   3840       tick             0      10666216       1398317            10 
     25   3840       tick             0      10656079       1396865            15 
     26   3840       tick             1      10637834       1394398             8 
     27   3840       tick             0      10678716       1399908             5 
     28   3840       tick             1      10659321       1397358            12 
     29   3840       tick             0      10638907       1394621            13 
     30   3840       tick             0      10653310       1396557            11 
     31   3840       tick             0      10644843       1395295            12 
     32   3840       tick             0      10662625       1397949             5 
     33   3840       tick             0      10637367       1394458            14 
     34   3840       tick             1      10659992       1397483             9 
     35   3840       tick             1      10653903       1396666             5 
     36   3840       tick             0      10647352       1395792             8 
     37   3840       tick             1      10680920       1400225             7 
     38   3840       exit            12       5912546        775216           150 
