[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29138       tick          1340      55213859       1744336          4962 
      2  29138       tick           785      69272078       2195553          3366 
      3  29138       tick           788      68834431       2180027          3372 
      4  29138       tick           792      68820965       2178417          3411 
      5  29138       tick           772      68930392       2195185          3185 
      6  29138       tick           780      68847352       2180343          3356 
      7  29138       tick           829      68678888       2175539          3485 
      8  29138       tick           759      69046040       2191964          3198 
      9  29138       tick           810      68766612       2177285          3298 
     10  29138       tick           809      68911008       2180233          3439 
     11  29138       tick           779      68903175       2190794          3316 
     12  29138       tick           803      68867476       2183291          3302 
     13  29138       tick           790      68759568       2175597          3402 
     14  29138       tick           789      68824884       2183141          3334 
     15  29138       tick           788      68887656       2184422          3278 
     16  29138       tick           774      68776751       2176051          3444 
     17  29138       tick           765      68912148       2183456          3372 
     18  29138       tick           767      68872492       2183153          3190 
     19  29138       tick           799      68978714       2186096          3393 
     20  29138       tick           798      68906327       2178854          3428 
     21  29138       tick           761      68859690       2184223          3300 
     22  29138       tick           774      68922666       2185865          3402 
     23  29138       tick           792      68850637       2176243          3422 
     24  29138       tick           753      68796831       2177925          3379 
     25  29138       tick           763      68789411       2181995          3317 
     26  29138       tick           757      68852964       2181347          3307 
     27  29138       tick           790      68715617       2175314          3357 
     28  29138       tick           779      68706547       2176114          3319 
     29  29138       tick           803      68817767       2181671          3329 
     30  29138       tick           751      68811835       2177514          3370 
     31  29138       tick           777      68796080       2186155          3390 
     32  29138       tick           755      68926836       2187715          3331 
     33  29138       exit           584      38187030       1206063          2345 
