[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23221       tick             0      23219251      23219251        312218 
      2  23221       tick             0      64973385      64973385          2038 
      3  23221       tick             0      64660386      64660386          1901 
      4  23221       tick             0      64720112      64720112          1941 
      5  23221       tick             0      64734576      64734576          1957 
      6  23221       tick             0      64733344      64733344          1900 
      7  23221       tick             0      64769907      64769907          1945 
      8  23221       tick             0      64738363      64738363          1945 
      9  23221       tick             0      64781934      64781934          1858 
     10  23221       tick             0      64762955      64762955          1961 
     11  23221       tick             0      64798214      64798214          1881 
     12  23221       tick             0      64510505      64510505          2394 
     13  23221       tick             0      64685235      64685235          1976 
     14  23221       tick             0      64765804      64765804          1929 
     15  23221       tick             0      64725695      64725695          2000 
     16  23221       tick             0      64721657      64721657          2024 
     17  23221       tick             0      64784092      64784092          1869 
     18  23221       tick             0      64726384      64726384          2007 
     19  23221       tick             0      64751616      64751616          1949 
     20  23221       tick             0      64736073      64736073          1995 
     21  23221       tick             0      64790655      64790655          1968 
     22  23221       tick             0      64708977      64708977          1952 
     23  23221       tick             0      64719122      64719122          1972 
     24  23221       tick             0      64724586      64724586          2005 
     25  23221       tick             0      64721884      64721884          1902 
     26  23221       tick             0      64732414      64732414          2001 
     27  23221       tick             0      64646905      64646905          2017 
     28  23221       tick             0      64609775      64609775          1969 
     29  23221       tick             0      64634875      64634875          1946 
     30  23221       tick             0      64643714      64643714          1928 
     31  23221       tick             0      64610227      64610227          2002 
     32  23221       tick             0      64319202      64319202          2334 
     33  23221       tick             0      64671224      64671224          2004 
     34  23221       tick             0      64577515      64577515          1949 
     35  23221       tick             0      64621677      64621677          1966 
     36  23221       tick             0      64688853      64688853          2027 
     37  23221       tick             0      64682955      64682955          1995 
     38  23221       tick             0      64791783      64791783          1894 
     39  23221       tick             0      64773665      64773665          1978 
     40  23221       tick             0      64692795      64692795          1963 
     41  23221       tick             0      64682417      64682417          2009 
     42  23221       tick             0      64721492      64721492          1992 
     43  23221       tick             0      64765905      64765905          1932 
     44  23221       tick             0      64671025      64671025          1937 
     45  23221       tick             0      64758945      64758945          1991 
     46  23221       tick             0      64767324      64767324          1967 
     47  23221       tick             0      64794675      64794675          1919 
     48  23221       tick             0      64755504      64755504          1982 
     49  23221       exit             0      15545151      15545151          2891 
