[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15905       tick        373208          2439       4571940 
      2  15905       tick       1239303            10      13206330 
      3  15905       tick       1215838             6      12956986 
      4  15905       tick       1215871             6      12957076 
      5  15905       tick       1216307             6      12960650 
      6  15905       tick       1216338             4      12961908 
      7  15905       tick       1215684             8      12954315 
      8  15905       tick       1214382             7      12940355 
      9  15905       tick       1215870             5      12956600 
     10  15905       tick       1215332             8      12950363 
     11  15905       tick       1214872             6      12946072 
     12  15905       tick       1208577            10      12878090 
     13  15905       tick       1215492             6      12952517 
     14  15905       tick       1215438             5      12952186 
     15  15905       tick       1216010             7      12958398 
     16  15905       tick       1215726             7      12954610 
     17  15905       tick       1212313             7      12918809 
     18  15905       tick       1214768             5      12944028 
     19  15905       tick       1197819             4      12764254 
     20  15905       tick       1230125             6      13108325 
     21  15905       tick       1214268             6      12940072 
     22  15905       tick       1213101             5      12926926 
     23  15905       tick       1214532             6      12941988 
     24  15905       tick       1213970             7      12936318 
     25  15905       tick       1213622             9      12932084 
     26  15905       tick       1214752             6      12944076 
     27  15905       tick       1214075             6      12936719 
     28  15905       tick       1214552             4      12943860 
     29  15905       tick       1214270             7      12939046 
     30  15905       tick       1214701             5      12944133 
     31  15905       tick       1215670             6      12954649 
     32  15905       tick       1211102             5      12905854 
     33  15905       tick       1213941             4      12936752 
     34  15905       tick       1216859             6      12966719 
     35  15905       tick       1215825             6      12955648 
     36  15905       tick       1214642             5      12943546 
     37  15905       tick       1211534             5      12910613 
     38  15905       tick       1215326             6      12950312 
     39  15905       tick       1214852             6      12945869 
     40  15905       tick       1214508             5      12942564 
     41  15905       tick       1215659             5      12953992 
     42  15905       tick       1215874             5      12956328 
     43  15905       tick       1215729             5      12955186 
     44  15905       tick       1215732             4      12955425 
     45  15905       tick       1215413             7      12951919 
     46  15905       tick       1214624             6      12943794 
     47  15905       tick       1214354             4      12941069 
     48  15905       tick       1214544             5      12942122 
     49  15905       exit        271931            84       2895943 
