[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4130       tick         15057        236845       7344622 
      2   4130       tick           366          4563       1446574 
      3   4130       tick           302          4560       1445167 
      4   4130       tick           281          4590       1447340 
      5   4130       tick           318          4634       1447935 
      6   4130       tick           240          4733       1447999 
      7   4130       tick           321          4663       1447918 
      8   4130       tick           263          4622       1448124 
      9   4130       tick           293          4678       1447115 
     10   4130       tick           340          4761       1446278 
     11   4130       tick           333          4786       1445811 
     12   4130       tick           381          4763       1437848 
     13   4130       tick           349          4591       1445673 
     14   4130       tick           408          4639       1442529 
     15   4130       tick           321          4469       1446782 
     16   4130       tick           287          4390       1448137 
     17   4130       tick           359          4369       1447577 
     18   4130       tick           330          4437       1447540 
     19   4130       tick           283          4470       1447249 
     20   4130       tick           382          4777       1442731 
     21   4130       tick           326          4637       1446048 
     22   4130       tick           316          4615       1447546 
     23   4130       tick           362          4736       1445993 
     24   4130       tick           281          4679       1446712 
     25   4130       tick           323          4637       1447625 
     26   4130       tick           343          4638       1447465 
     27   4130       tick           291          4617       1448002 
     28   4130       tick           227          4690       1448434 
     29   4130       tick           297          4630       1447262 
     30   4130       tick           343          4672       1447308 
     31   4130       tick           248          4649       1447024 
     32   4130       tick           346          4808       1443071 
     33   4130       tick           260          4933       1447283 
     34   4130       tick           353          4977       1446791 
     35   4130       tick           318          4827       1447784 
     36   4130       exit          2437          3585        502123 
