,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.8349999999999995,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,30070.175438596492,27714.912280701756,27870.614035087718,25918.859649122805,255.0,25778.508771929824,602170.8815789474,988621.1622807018,594399.1228070175,48778.333333333336,1021269.1885964912,49010.975877192985,11163.668859649122,918220.9429824562,9562.006578947368,25123.184210526317,1215016.4473684211,29906.473684210527
std,0.013784048752090187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.611257284651,528.1911835257641,553.4432241450191,611.2459029594487,0.0,547.9820843403998,20001.25768625812,755.3738380070865,19515.860442615758,137.68124784198469,174.750055609743,48.24704590738465,2059.177988665907,618.270353250815,1927.9292751723322,2079.9863157444597,142.59482857353805,2568.2896218541123
min,3.82,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,28000.0,26000.0,26000.0,24000.0,255.0,24000.0,360036.0,987500.0,358560.0,48184.0,1020000.0,48960.0,10492.0,917500.0,9170.0,24206.0,1215000.0,29160.0
25%,3.83,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,30000.0,27000.0,28000.0,26000.0,255.0,26000.0,596772.0,988750.0,588848.0,48792.0,1021250.0,49008.0,10736.0,917500.0,9170.0,24479.0,1215000.0,29160.0
50%,3.83,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,30000.0,28000.0,28000.0,26000.0,255.0,26000.0,605814.0,988750.0,597740.0,48792.0,1021250.0,49008.0,10736.0,918750.0,9180.0,24752.0,1215000.0,29160.0
75%,3.8375,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,31000.0,28000.0,28000.0,26000.0,255.0,26000.0,609102.0,988750.0,601692.0,48792.0,1021250.0,49008.0,10980.0,918750.0,9180.0,24752.0,1215000.0,29160.0
max,3.86,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,31000.0,29000.0,29000.0,27000.0,255.0,27000.0,638968.0,996250.0,630344.0,49248.0,1022500.0,50029.0,24522.0,918750.0,22032.0,41496.0,1216250.0,49856.0
