[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13377       tick             0     134669329     134669329      33393828 
      2  13377       tick             0     197655215     197655215      43541813 
      3  13377       tick             0     197613483     197613483      43533938 
      4  13377       tick             0     197669232     197669232      43544693 
      5  13377       tick             0     197674743     197674743      43545069 
      6  13377       tick             0     197536917     197536917      43518088 
      7  13377       tick             0     197932619     197932619      43603542 
      8  13377       tick             0     198013555     198013555      43620279 
      9  13377       tick             0     198024028     198024028      43622259 
     10  13377       tick             0     197764888     197764888      43565606 
     11  13377       tick             0     197971802     197971802      43613194 
     12  13377       tick             0     198023980     198023980      43622176 
     13  13377       tick             0     197867699     197867699      43588071 
     14  13377       tick             0     198010156     198010156      43619032 
     15  13377       tick             0     197969300     197969300      43610050 
     16  13377       tick             0     198019497     198019497      43622218 
     17  13377       tick             0     198055374     198055374      43629622 
     18  13377       tick             0     198026123     198026123      43623593 
     19  13377       tick             0     198032594     198032594      43625350 
     20  13377       tick             0     197927140     197927140      43602049 
     21  13377       tick             0     197984400     197984400      43614353 
     22  13377       tick             0     198065961     198065961      43631470 
     23  13377       tick             0     197819445     197819445      43576704 
     24  13377       tick             0     197879478     197879478      43591560 
     25  13377       tick             0     197975589     197975589      43613312 
     26  13377       tick             0     197482091     197482091      43504379 
     27  13377       tick             0     198079664     198079664      43635400 
     28  13377       tick             0     198036136     198036136      43626413 
     29  13377       tick             0     198072334     198072334      43633771 
     30  13377       tick             0     197983123     197983123      43614432 
     31  13377       tick             0     197986855     197986855      43615935 
     32  13377       tick             0     198083734     198083734      43636494 
     33  13377       tick             0     198024395     198024395      43623139 
     34  13377       tick             0     197835494     197835494      43582502 
     35  13377       tick             0     198031226     198031226      43624592 
     36  13377       tick             0     197929045     197929045      43604042 
     37  13377       tick             0     197990667     197990667      43618025 
     38  13377       tick             0     198081762     198081762      43635735 
     39  13377       exit             0      84020319      84020319      18549190 
