[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7486       tick       5593518      63012356      63012356      36186214 
      2   7486       tick        545927     117742365     117742365      52434727 
      3   7486       tick        546052     117834987     117834987      52472260 
      4   7486       tick        543482     117220711     117220711      52200262 
      5   7486       tick        545852     117725569     117725569      52424084 
      6   7486       tick        545503     117711215     117711215      52420812 
      7   7486       tick        545288     117628659     117628659      52383835 
      8   7486       tick        544906     117511454     117511454      52329432 
      9   7486       tick        545488     117707692     117707692      52415030 
     10   7486       tick        545797     117744031     117744031      52435920 
     11   7486       tick        545667     117683405     117683405      52406575 
     12   7486       tick        546475     117896782     117896782      52502439 
     13   7486       tick        544787     117513845     117513845      52334585 
     14   7486       tick        540167     116541802     116541802      51883656 
     15   7486       tick        546827     117945091     117945091      52521073 
     16   7486       tick        545774     117738899     117738899      52426972 
     17   7486       tick        546121     117785993     117785993      52448372 
     18   7486       tick        545686     117718572     117718572      52419122 
     19   7486       tick        546252     117844559     117844559      52479547 
     20   7486       tick        544929     117552354     117552354      52351829 
     21   7486       tick        545472     117670587     117670587      52402939 
     22   7486       tick        544209     117418827     117418827      52285111 
     23   7486       tick        544666     117457454     117457454      52302899 
     24   7486       tick        543078     117163410     117163410      52167089 
     25   7486       tick        545264     117623370     117623370      52380589 
     26   7486       tick        545991     117756916     117756916      52438389 
     27   7486       tick        545592     117731033     117731033      52426783 
     28   7486       tick        543093     117132532     117132532      52156132 
     29   7486       tick        546612     117897248     117897248      52503668 
     30   7486       tick        544582     117502971     117502971      52326285 
     31   7486       tick        544797     117518236     117518236      52329580 
     32   7486       tick        546255     117816147     117816147      52462046 
     33   7486       tick        544602     117507381     117507381      52324872 
     34   7486       tick        542655     117068279     117068279      52125331 
     35   7486       tick        546409     117881700     117881700      52490907 
     36   7486       tick        546406     117850602     117850602      52479298 
     37   7486       tick        546514     117905325     117905325      52504225 
     38   7486       tick        546420     117853881     117853881      52483873 
     39   7486       tick        545893     117765515     117765515      52446067 
     40   7486       tick        544717     117468963     117468963      52310244 
     41   7486       tick        544513     117487435     117487435      52322517 
     42   7486       tick        544617     117477145     117477145      52312225 
     43   7486       tick        545437     117696049     117696049      52407391 
     44   7486       tick        530651     114454525     114454525      50962530 
     45   7486       tick        560577     120919210     120919210      53846521 
     46   7486       tick        546720     117921707     117921707      52508127 
     47   7486       tick        546431     117886910     117886910      52494009 
     48   7486       tick        545418     117627285     117627285      52382294 
     49   7486       tick        545602     117733475     117733475      52427398 
     50   7486       tick        545689     117719427     117719427      52420875 
     51   7486       tick        498218     107457667     107457667      47832778 
     52   7486       tick        545596     117698455     117698455      52408432 
     53   7486       tick        545377     117617492     117617492      52375612 
     54   7486       tick        543073     117162465     117162465      52165826 
     55   7486       tick        545944     117776823     117776823      52442255 
     56   7486       tick        544996     117596947     117596947      52367299 
     57   7486       tick        545810     117715249     117715249      52420449 
     58   7486       tick        546629     117931910     117931910      52516709 
     59   7486       tick        544714     117468206     117468206      52309766 
     60   7486       tick        546273     117851443     117851443      52478314 
     61   7486       tick        545260     117656060     117656060      52391144 
     62   7486       tick        545174     117572364     117572364      52358576 
     63   7486       tick        545216     117612310     117612310      52375702 
     64   7486       tick        545001     117597881     117597881      52363213 
     65   7486       exit        468191      78147577      78147577      34948462 
