[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32115       tick       1577695          2284       4264173 
      2  32115       tick       2163511            10       5427506 
      3  32115       tick       2167115            12       5436620 
      4  32115       tick       2166452             9       5434919 
      5  32115       tick       2171432             8       5447292 
      6  32115       tick       2165018            10       5431360 
      7  32115       tick       2163579            11       5427659 
      8  32115       tick       2173718            11       5453228 
      9  32115       tick       2166833            10       5435901 
     10  32115       tick       2167035             9       5436345 
     11  32115       tick       2165828             9       5433291 
     12  32115       tick       2170754             9       5445881 
     13  32115       tick       2166655             9       5435460 
     14  32115       tick       2162267             8       5424417 
     15  32115       tick       2164434             9       5429919 
     16  32115       tick       2172332             9       5449626 
     17  32115       tick       2126847             8       5335758 
     18  32115       tick       2203100            10       5526994 
     19  32115       tick       2166339            12       5434492 
     20  32115       exit       1104135            92       2769441 
