,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.859999999999999,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24208.333333333332,23995.614035087718,24302.63157894737,21969.298245614034,255.0,23195.175438596492,39668.10964912281,914961.6228070175,35816.23245614035,48413.666666666664,1021082.7850877193,49001.57894736842,292843.34210526315,1156581.6885964912,337889.4451754386,29947.18201754386,1214997.25877193,35924.90131578947
std,0.01651445647689545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.7975178854565,132.52599222707295,459.90166675985256,172.6978905589433,0.0,443.83292065972944,13055.64500824671,231.23366766350074,11950.618792325013,159.96668151255497,425.9762231887951,16.35748697044973,17192.95382574313,1733.3316707533809,19645.947857148018,1834.9352869941056,131.00686556048518,2235.060184335684
min,5.85,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,24000.0,21000.0,255.0,22000.0,33976.0,913750.0,30129.0,48032.0,1020000.0,48960.0,73017.0,1156250.0,85848.0,27755.0,1213750.0,32805.0
25%,5.85,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,22000.0,255.0,23000.0,36442.0,915000.0,32940.0,48184.0,1021250.0,49008.0,294752.0,1156250.0,339864.0,29029.0,1215000.0,35235.0
50%,5.85,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,22000.0,255.0,23000.0,37264.0,915000.0,33855.0,48488.0,1021250.0,49008.0,295240.0,1156250.0,341020.0,29757.0,1215000.0,35235.0
75%,5.865,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,22000.0,255.0,23000.0,38086.0,915000.0,34770.0,48488.0,1021250.0,49008.0,295972.0,1156250.0,341020.0,30212.0,1215000.0,36450.0
max,5.89,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,25000.0,22000.0,255.0,24000.0,173716.0,916250.0,157949.0,48792.0,1021250.0,49008.0,297985.0,1176250.0,343332.0,43498.0,1216250.0,52288.0
