[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3327       tick          7203       1188019      32030582 
      2   3327       tick          3633       1407522      37908706 
      3   3327       tick          3444       1406792      37929745 
      4   3327       tick          3465       1411561      37922452 
      5   3327       tick          3457       1394205      37925926 
      6   3327       tick          3305       1407711      37958250 
      7   3327       tick          3644       1401033      37931252 
      8   3327       tick          3206       1371079      37060664 
      9   3327       tick          3419       1434189      38877207 
     10   3327       tick          3446       1406687      37977184 
     11   3327       tick          2971       1398627      37982261 
     12   3327       tick          3276       1407490      37946164 
     13   3327       tick          3416       1401739      37934556 
     14   3327       tick          3065       1401227      37970426 
     15   3327       tick          3473       1406322      37940755 
     16   3327       tick          2964       1403222      37930785 
     17   3327       tick          3085       1407948      37982571 
     18   3327       tick          3643       1402904      37875814 
     19   3327       tick          2879       1407442      37954184 
     20   3327       tick          3438       1409826      37949812 
     21   3327       tick          3984       1400814      37863774 
     22   3327       tick          3295       1407484      37959468 
     23   3327       tick          4041       1400607      37837182 
     24   3327       tick          3662       1406606      37953885 
     25   3327       exit          4371       1385859      37615017 
