[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14525       tick          2312         12680        507834 
      2  14525       tick       1012361           582       2058552 
      3  14525       tick       1070398            87       2138868 
      4  14525       tick       1075689            72       2149374 
      5  14525       tick       1073212            72       2144432 
      6  14525       tick       1074888            64       2147781 
      7  14525       tick       1074785            74       2147583 
      8  14525       tick       1060946           121       2119957 
      9  14525       tick       1069141           100       2136467 
     10  14525       tick       1072867            94       2143784 
     11  14525       tick       1071410           105       2140873 
     12  14525       tick       1074092           105       2146181 
     13  14525       tick       1062794           132       2123669 
     14  14525       tick       1065720           124       2129461 
     15  14525       tick       1055710           123       2109528 
     16  14525       tick       1065859           133       2129756 
     17  14525       tick       1071092           107       2140199 
     18  14525       tick       1063560           131       2125185 
     19  14525       tick       1063039           138       2124127 
     20  14525       tick       1058399           143       2114855 
     21  14525       tick       1062697           134       2123512 
     22  14525       tick       1060367           126       2118853 
     23  14525       tick       1068692           117       2135435 
     24  14525       tick       1073611           103       2145242 
     25  14525       tick       1064420           104       2126921 
     26  14525       tick       1070842           106       2139754 
     27  14525       tick       1069469           114       2136964 
     28  14525       tick       1070041           126       2138129 
     29  14525       tick       1060844            93       2119852 
     30  14525       tick       1074836            95       2147734 
     31  14525       tick       1073092           110       2144181 
     32  14525       tick       1075245            97       2148490 
     33  14525       tick       1064475           120       2127058 
     34  14525       tick       1046435           104       2090962 
     35  14525       tick       1094757           109       2187532 
     36  14525       tick       1074970           105       2147956 
     37  14525       tick       1073246           100       2144552 
     38  14525       tick       1050525           147       2099238 
     39  14525       exit        309738           115        618777 
