[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23401       tick         66494          5504          2353         66494 
      2  23401       tick         52855          1810           968         52855 
      3  23401       tick         53131          1963          1026         53131 
      4  23401       tick         53014          2260          1142         53014 
      5  23401       tick         52998          2226          1150         52998 
      6  23401       tick         53368          3054          1491         53368 
      7  23401       tick         53146          2553          1259         53146 
      8  23401       tick         53319          2726          1396         53319 
      9  23401       tick         53064          2496          1232         53064 
     10  23401       tick         53199          2811          1534         53199 
     11  23401       tick         53414          2387          1164         53414 
     12  23401       tick         53174          2749          1423         53174 
     13  23401       tick         53049          1446           713         53049 
     14  23401       tick         53103          2197          1196         53103 
     15  23401       tick         53263          2123          1082         53263 
     16  23401       tick         53190          2763          1549         53190 
     17  23401       tick         53143          2655          1457         53143 
     18  23401       tick         53160          2249          1182         53160 
     19  23401       tick         53155          2430          1277         53155 
     20  23401       tick         53631          1949          1051         53631 
     21  23401       tick         53524          1768           844         53524 
     22  23401       tick         52954          1311           687         52954 
     23  23401       tick         53038          1889          1129         53038 
     24  23401       tick         53084          2715          1442         53084 
     25  23401       tick         52937          2816          1445         52937 
     26  23401       tick         53468          2906          1538         53468 
     27  23401       tick         57033          2546          1373         57033 
     28  23401       tick         53061          2393          1292         53061 
     29  23401       tick         53279          2177          1203         53279 
     30  23401       tick         53097          2245          1168         53097 
     31  23401       tick         53174          2838          1535         53174 
     32  23401       tick         53141          3046          1743         53141 
     33  23401       tick         53177          2626          1463         53177 
     34  23401       tick         53178          3171          1736         53178 
     35  23401       tick         53256          3281          1842         53256 
     36  23401       tick         52927          2847          1430         52927 
     37  23401       tick         53042          3165          1715         53042 
     38  23401       tick         53287          2219          1304         53287 
     39  23401       tick         53261          2225          1202         53261 
     40  23401       tick         53417          2687          1455         53417 
     41  23401       tick         53309          2716          1392         53309 
     42  23401       tick         52794          2487          1396         52794 
     43  23401       tick         53114          2342          1312         53114 
