[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30687       tick          3883         17509        451951 
      2  30687       tick          1066           831        404742 
      3  30687       tick          1096           863        402966 
      4  30687       tick          1420           910        402396 
      5  30687       tick           582           880        404861 
      6  30687       tick           805           906        403773 
      7  30687       tick           955           931        403306 
      8  30687       tick          1035           877        404436 
      9  30687       tick          1232           979        399983 
     10  30687       tick          1291           917        401802 
     11  30687       tick          1120           880        403824 
     12  30687       tick          1112           884        403705 
     13  30687       tick          1017           852        389837 
     14  30687       tick          1097           927        417192 
     15  30687       tick          1200           868        403467 
     16  30687       tick          1242           937        402821 
     17  30687       tick          1111           875        404334 
     18  30687       tick          1126           906        402821 
     19  30687       tick          1115           941        402110 
     20  30687       tick          1271           914        402096 
     21  30687       tick          1183           913        402839 
     22  30687       tick          1068           907        403569 
     23  30687       tick          1153           901        404045 
     24  30687       tick          1192           896        402787 
     25  30687       tick          1036           911        404139 
     26  30687       tick          1223           903        402464 
     27  30687       tick          1041           876        404351 
     28  30687       tick          1138           884        403910 
     29  30687       tick          1108          1199        387110 
     30  30687       tick          1181           917        402884 
     31  30687       tick          1118           886        402804 
     32  30687       tick          1113           929        402856 
     33  30687       tick          1164           898        403587 
     34  30687       tick          1189           911        402994 
     35  30687       tick          1078           877        403966 
     36  30687       tick          1112           890        403552 
     37  30687       tick          1020           878        404555 
     38  30687       tick          1149           951        401614 
     39  30687       tick          1173           951        401716 
     40  30687       tick          1140           916        402192 
     41  30687       tick          1087           936        402507 
     42  30687       tick          1074           891        404470 
     43  30687       tick          1030           858        390045 
     44  30687       tick          1154           893        417348 
     45  30687       tick          1030           888        404088 
     46  30687       tick          1142           876        404351 
     47  30687       tick          1073           903        403807 
     48  30687       tick          1112           877        403722 
     49  30687       tick          1169           920        402677 
     50  30687       tick          1206           914        398086 
     51  30687       tick          1319           965        406111 
     52  30687       tick          1001           885        404351 
     53  30687       tick          1106           886        404436 
     54  30687       tick          1122           893        402926 
     55  30687       tick          1059           880        403983 
     56  30687       tick          1087           875        404402 
     57  30687       tick          1014           894        403842 
     58  30687       tick          1084           916        402824 
     59  30687       tick          1273          1011        399520 
     60  30687       tick          1041           908        403784 
     61  30687       tick          1317           926        402532 
     62  30687       tick          1187           888        402991 
     63  30687       tick          1032           888        404334 
     64  30687       tick          1109           877        403841 
     65  30687       tick          1093           913        403459 
     66  30687       tick          1072           870        404368 
     67  30687       tick          1088           893        403586 
     68  30687       tick           953           892        404368 
     69  30687       tick          1287           956        400527 
     70  30687       tick           993           912        404053 
     71  30687       tick          1158           899        403145 
     72  30687       tick          1100           880        403535 
     73  30687       tick          1061           876        388974 
     74  30687       tick          1189           928        417383 
     75  30687       tick          1042           904        403102 
     76  30687       tick          1079           894        404419 
     77  30687       tick          1120           884        403569 
     78  30687       tick          1073           904        403316 
     79  30687       tick          1172           945        402464 
     80  30687       tick          1094           919        403255 
     81  30687       tick          1190           904        403076 
     82  30687       tick          1137           890        403569 
     83  30687       tick          1134           897        403790 
     84  30687       tick          1032           885        403654 
     85  30687       tick          1074           922        403323 
     86  30687       tick          1093           888        404402 
     87  30687       tick           999           883        404334 
     88  30687       tick          1182           909        402394 
     89  30687       tick          1135           943        402299 
     90  30687       tick          1142           918        402504 
     91  30687       tick          1172           953        402107 
     92  30687       tick          1070           883        403484 
     93  30687       tick          1116           895        403909 
     94  30687       tick          1067           885        403944 
     95  30687       tick          1037           920        403086 
     96  30687       tick          1078           879        404419 
     97  30687       tick          1108           888        403620 
     98  30687       tick          1143           919        402379 
     99  30687       tick          1300           994        400645 
    100  30687       tick          1127           924        403754 
    101  30687       tick          1175           912        403275 
    102  30687       tick          1149           917        403144 
    103  30687       tick          1107           859        389033 
    104  30687       tick          1090           903        418071 
    105  30687       tick          1064           872        403416 
    106  30687       tick          1079           893        404173 
    107  30687       tick          1080           890        404283 
    108  30687       tick          1148           911        402923 
    109  30687       tick          1159           915        402411 
    110  30687       tick          1123           912        403523 
    111  30687       tick          1021           875        404000 
    112  30687       tick          1283           945        401988 
    113  30687       tick          1164           880        402855 
    114  30687       tick          1083           857        404402 
    115  30687       tick          1047           919        403714 
    116  30687       tick          1271           900        402957 
    117  30687       tick          1113           893        404453 
    118  30687       tick          1145           916        402754 
    119  30687       tick          1144           990        401633 
    120  30687       tick          1138           903        402957 
    121  30687       tick          1049           895        404446 
    122  30687       tick          1166           916        402872 
    123  30687       tick          1154           891        403059 
    124  30687       tick          1095           879        404318 
    125  30687       exit          1259          1457        319767 
