[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25521       tick        984397        654279        326225          3007 
      2  25521       tick       3218972       2145189       1073783          9992 
      3  25521       tick       4482226       2988151       1494075         13930 
      4  25521       tick       4474244       2982827       1491417         13923 
      5  25521       tick       4512477       3008318       1504159         14039 
      6  25521       tick       4514875       3009917       1504958         14037 
      7  25521       tick       4494951       2996634       1498317         13988 
      8  25521       tick       4494730       2996486       1498244         13984 
      9  25521       tick       4506609       3004405       1502204         14034 
     10  25521       tick       4499454       2999637       1499817         14013 
     11  25521       tick       4479392       2986262       1493130         13931 
     12  25521       tick       3439479       2292993       1146486         10735 
     13  25521       tick       4428262       2952176       1476086         13759 
     14  25521       tick       4380792       2920528       1460264         13636 
     15  25521       tick       4439459       2959639       1479820         13812 
     16  25521       tick       4467105       2978070       1489035         13907 
     17  25521       tick       4448678       2965787       1482891         13840 
     18  25521       tick       4432263       2954843       1477420         13816 
     19  25521       tick       4457053       2971369       1485684         13866 
     20  25521       tick       4455688       2970460       1485228         13875 
     21  25521       tick       4494371       2996247       1498124         13979 
     22  25521       tick       4518372       3012249       1506123         14054 
     23  25521       tick       4497111       2998075       1499036         13982 
     24  25521       tick       4464270       2976179       1488091         13872 
     25  25521       tick       4510711       3007140       1503571         14034 
     26  25521       tick       4517785       3011858       1505927         14044 
     27  25521       tick       4484378       2989585       1494793         13956 
     28  25521       tick       4505308       3003539       1501769         14038 
     29  25521       tick       4505425       3003618       1501807         14024 
     30  25521       tick       4509738       3006492       1503246         14036 
     31  25521       tick       4352934       2901957       1450977         13525 
     32  25521       tick       4665820       3110548       1555272         14498 
     33  25521       tick       4489645       2993097       1496548         13960 
     34  25521       tick       4438559       2959040       1479519         13813 
     35  25521       tick       4519820       3013214       1506606         14067 
     36  25521       tick       4502938       3001958       1500980         14004 
     37  25521       tick       4518910       3012607       1506303         14064 
     38  25521       tick       4517092       3011393       1505699         14046 
     39  25521       tick       4504002       3002668       1501334         14021 
     40  25521       tick       4501091       3000727       1500364         13997 
     41  25521       tick       4521915       3014611       1507304         14074 
     42  25521       tick       4505133       3003423       1501710         14020 
     43  25521       tick       4484423       2989615       1494808         13970 
     44  25521       tick       4403924       2935950       1467974         13703 
     45  25521       tick       4507593       3005064       1502529         14026 
     46  25521       tick       4502374       3001582       1500792         14024 
     47  25521       tick       4497546       2998365       1499181         13992 
     48  25521       tick       4504674       3003118       1501556         14006 
     49  25521       tick       4526011       3017340       1508671         14078 
     50  25521       tick       4508190       3005461       1502729         14027 
     51  25521       tick       4515609       3010407       1505202         14048 
     52  25521       tick       4506964       3004643       1502321         14017 
     53  25521       exit        431559        287671        143821          1359 
