[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31717       tick        739159         14569       2525818 
      2  31717       tick       1444620            86       3622165 
      3  31717       tick       1452610            59       3642230 
      4  31717       tick       1448275            92       3631370 
      5  31717       tick       1450827            95       3637784 
      6  31717       tick       1454017           101       3645709 
      7  31717       tick       1452442            84       3641815 
      8  31717       tick       1450819            99       3637745 
      9  31717       tick       1453537           102       3644553 
     10  31717       tick       1447658           113       3629819 
     11  31717       tick       1449025           124       3633263 
     12  31717       tick       1421454           169       3564198 
     13  31717       tick       1432307           154       3591352 
     14  31717       tick       1431014           164       3588132 
     15  31717       tick       1441600           141       3614683 
     16  31717       tick       1438276           151       3606409 
     17  31717       tick       1449647           108       3634798 
     18  31717       tick       1451277            94       3638877 
     19  31717       tick       1451409            90       3639254 
     20  31717       tick       1452111           108       3640940 
     21  31717       tick       1450449           122       3636828 
     22  31717       tick       1447972           120       3630637 
     23  31717       tick       1453206            92       3643763 
     24  31717       tick       1450543           103       3637058 
     25  31717       tick       1451369           110       3639120 
     26  31717       tick       1451071            96       3638441 
     27  31717       tick       1451292            95       3638895 
     28  31717       tick       1430205            89       3586051 
     29  31717       tick       1473111            96       3693662 
     30  31717       exit        264982           111        664217 
