[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  14477       tick     130436103      10792737      80609607       1379874 
      2  14477       tick     129887855      16905196     128074887       2117853 
      3  14477       tick     130011414      16925954     128298470       2120809 
      4  14477       tick     129975999      16942841     128322834       2121427 
      5  14477       tick     130012007      16945427     128364891       2121439 
      6  14477       tick     130010130      16961688     128338396       2125885 
      7  14477       tick     130047595      16966269     128448513       2123584 
      8  14477       tick     130052085      16957205     128445948       2122702 
      9  14477       tick     130049785      16933335     128441547       2119472 
     10  14477       tick     130050806      16941259     128425912       2121843 
     11  14477       tick     130048422      16936599     128408867       2121388 
     12  14477       tick     130051782      16937286     128473327       2119978 
     13  14477       tick     129964359      16928970     128175135       2123597 
     14  14477       tick     130050477      16952645     128454761       2121802 
     15  14477       tick     130016658      16952921     128382411       2122378 
     16  14477       tick     130010120      16969511     128367766       2125641 
     17  14477       tick     130053074      16946218     128448007       2120995 
     18  14477       tick     129981096      16930703     128394645       2121430 
     19  14477       tick     130106924      16941860     128437699       2120609 
     20  14477       tick     130040393      16941310     128418475       2123282 
     21  14477       tick     130042038      16941442     128393488       2121945 
     22  14477       exit       6228409         32784        256383          3910 
