[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2447       tick       1392333          2286       3041653 
      2   2447       tick       2129480            18       4256264 
      3   2447       tick       2129045            21       4255251 
      4   2447       tick       2132715            16       4262756 
      5   2447       tick       2135780            21       4268937 
      6   2447       tick       2132243            24       4261833 
      7   2447       tick       2131059            16       4259582 
      8   2447       tick       2127358            23       4251941 
      9   2447       tick       2131348            18       4259986 
     10   2447       tick       2128116            17       4253580 
     11   2447       tick       2131451            20       4260213 
     12   2447       tick       2131064            20       4259461 
     13   2447       tick       2132144            22       4261493 
     14   2447       tick       2137259            19       4271728 
     15   2447       tick       2131154            24       4259527 
     16   2447       tick       2130630            22       4258474 
     17   2447       tick       2119155            16       4235587 
     18   2447       tick       2140518            17       4278310 
     19   2447       tick       2132090            20       4261477 
     20   2447       tick       2129685            23       4256681 
     21   2447       tick       2044926           100       4087441 
     22   2447       exit             0             0             0 
