[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9487       tick        161141             0             0          1973 
      2   9487       tick             0             0             0             0 
      3   9487       tick             0             0             0             0 
      4   9487       tick             0             0             0             0 
      5   9487       tick             0             0             0             0 
      6   9487       tick             0             0             0             0 
      7   9487       tick             0             0             0             0 
      8   9487       tick             0             0             0             0 
      9   9487       tick             0             0             0             0 
     10   9487       tick             0             0             0             0 
     11   9487       tick             0             0             0             0 
     12   9487       tick             0             0             0             0 
     13   9487       tick             0             0             0             0 
     14   9487       tick             0             0             0             0 
     15   9487       tick             0             0             0             0 
     16   9487       tick             0             0             0             0 
     17   9487       tick             0             0             0             0 
     18   9487       tick             0             0             0             0 
     19   9487       tick             0             0             0             0 
     20   9487       exit          1272             0             0            29 
