[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  19919       tick     100349624         71297      73178449         11361 
      2  19919       tick     100025945          1268      95522697         11567 
      3  19919       tick     100026230          1152      95516807         11678 
      4  19919       tick     100027408          1076      95533027         11720 
      5  19919       tick     100047273          1084      95579150         11696 
      6  19919       tick      99934375          1459      95271904         11859 
      7  19919       tick     100000267          1186      95450750         11742 
      8  19919       tick     100025171          1120      95523729         11778 
      9  19919       tick     100000742          1000      95522104         11948 
     10  19919       tick      99999794          1108      95481631         11980 
     11  19919       tick     100026800          1080      95549755         11709 
     12  19919       tick     100025669           887      95574299         11873 
     13  19919       tick      99998438          1177      95487705         12093 
     14  19919       tick     100026960           940      95564633         11966 
     15  19919       tick     100027263           868      95565790         11870 
     16  19919       tick      99998607          1169      95545430         12056 
     17  19919       tick     100000666          1152      95545288         11869 
     18  19919       tick     100027407           865      95533906         11913 
     19  19919       tick     100002174           950      95484419         11860 
     20  19919       tick     100002347          1060      95505003         11963 
     21  19919       tick     100026736          1039      95581602         11818 
     22  19919       tick     100028328           916      95577440         11817 
     23  19919       tick     100026866          1176      95547770         11813 
     24  19919       tick     100025615          1112      95591465         11880 
     25  19919       tick     100028197           675      95584528         11664 
     26  19919       tick      99869976           943      95257444         11908 
     27  19919       tick      99999888           860      95507474         11875 
     28  19919       tick     100027658          1016      95568662         11723 
     29  19919       tick      99979304          1106      95485583         11802 
     30  19919       tick      99986206          1052      95489301         11919 
     31  19919       tick     100027256          1027      95564812         11693 
     32  19919       tick     100026027           952      95567223         11818 
     33  19919       tick     100029165           975      95599404         11778 
     34  19919       tick     100027724          1200      95582590         11646 
     35  19919       tick     100024613          1162      95587119         11864 
     36  19919       tick     100000438          1148      95510032         11917 
     37  19919       tick     100002576          1193      95536609         11755 
     38  19919       tick      99998687          1097      95551003         11981 
     39  19919       tick      99976270          1230      95433073         12122 
     40  19919       tick     100028017          1057      95588158         11899 
     41  19919       tick     100026960           925      95580073         11784 
     42  19919       tick     100058090           990      95565342         11702 
     43  19919       exit      18241959         10951      16624904          3780 
