[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29912       tick      34599512             0             0          4789 
      2  29912       tick      35648729             0             0          2751 
      3  29912       tick      35648147             0             0          2738 
      4  29912       tick      35686129             0             0          2722 
      5  29912       tick      35674042             0             0          2730 
      6  29912       tick      35684200             0             0          2740 
      7  29912       tick      35667621             0             0          2739 
      8  29912       tick      35672889             0             0          2725 
      9  29912       tick      35706709             0             0          2735 
     10  29912       tick      35689079             0             0          2723 
     11  29912       tick      35681459             0             0          2726 
     12  29912       tick      35719798             0             0          2740 
     13  29912       tick      35717423             0             0          2716 
     14  29912       tick      35731389             0             0          2745 
     15  29912       tick      35737044             0             0          2730 
     16  29912       tick      35719018             0             0          2731 
     17  29912       tick      35692835             0             0          2738 
     18  29912       tick      35599973             0             0          2755 
     19  29912       tick      35709772             0             0          2741 
     20  29912       tick      34463247             0             0          2633 
     21  29912       tick      36934751             0             0          2828 
     22  29912       tick      35714285             0             0          2744 
     23  29912       tick      35717594             0             0          2715 
     24  29912       tick      35704498             0             0          2727 
     25  29912       tick      35712379             0             0          2739 
     26  29912       tick      35709235             0             0          2723 
     27  29912       tick      35686522             0             0          2749 
     28  29912       tick      35693366             0             0          2726 
     29  29912       tick      35704747             0             0          2731 
     30  29912       tick      35665499             0             0          2728 
     31  29912       tick      35708921             0             0          2727 
     32  29912       tick      35706854             0             0          2740 
     33  29912       tick      35719518             0             0          2727 
     34  29912       tick      35708349             0             0          2724 
     35  29912       tick      35706998             0             0          2740 
     36  29912       tick      35699402             0             0          2740 
     37  29912       tick      35692127             0             0          2723 
     38  29912       tick      35544487             0             0          2743 
     39  29912       tick      35698569             0             0          2737 
     40  29912       tick      35689934             0             0          2726 
     41  29912       tick      35718249             0             0          2710 
     42  29912       tick      35714413             0             0          2747 
     43  29912       exit      27627503             0             0          2234 
