[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14069       tick         19657        811520      10343881 
      2  14069       tick         22050        953804      12139107 
      3  14069       tick         24000       1023841      13004513 
      4  14069       tick         20875       1000810      12628650 
      5  14069       tick         21876        993329      12578734 
      6  14069       tick         21261        993459      12665939 
      7  14069       tick         19868        996662      12635519 
      8  14069       tick         19969       1006462      12656557 
      9  14069       tick         21724        993294      12661676 
     10  14069       tick         20912        992107      12615243 
     11  14069       tick         20629        997696      12635362 
     12  14069       tick         21377       1005232      12650473 
     13  14069       tick         22080        988417      12592797 
     14  14069       tick         21373        994991      12671967 
     15  14069       tick         20028        995343      12569315 
     16  14069       tick         21696        999500      12659655 
     17  14069       tick         20729        995640      12694110 
     18  14069       tick         20961        991732      12634382 
     19  14069       tick         20325       1002190      12641422 
     20  14069       tick         22073        998398      12644416 
     21  14069       tick         21097        988065      12599152 
     22  14069       tick         20703        998835      12645940 
     23  14069       tick         22650        984966      12449491 
     24  14069       tick         21346        995056      12660555 
     25  14069       tick         23763        987807      12488332 
     26  14069       tick         23169        986088      12536592 
     27  14069       tick         20751        994965      12677730 
     28  14069       tick         19950        993785      12582189 
     29  14069       tick         20334        998580      12616616 
     30  14069       tick         20589        992909      12656300 
     31  14069       tick         23744        983769      12485183 
     32  14069       tick         20406       1003689      12662959 
     33  14069       tick         23452        984399      12553597 
     34  14069       tick         22763        988849      12529445 
     35  14069       tick         24411        988835      12551192 
     36  14069       tick         21372        990048      12544409 
     37  14069       tick         20230       1001019      12694421 
     38  14069       tick         20342       1002714      12654510 
     39  14069       tick         20554        989278      12618743 
     40  14069       tick         20500        973517      12277223 
     41  14069       tick         21249       1021152      12954608 
     42  14069       tick         21766        982921      12530902 
     43  14069       tick         20331        992581      12592100 
     44  14069       tick         21274        994423      12551125 
     45  14069       tick         20818        993323      12644579 
     46  14069       tick         21383        996976      12632696 
     47  14069       tick         19913        996938      12632758 
     48  14069       tick         20927        997166      12627734 
     49  14069       tick         21779        996253      12654502 
     50  14069       tick         22680        989183      12547625 
     51  14069       exit             0             0             0 
