,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22171.052631578947,23142.543859649122,23192.98245614035,20629.385964912282,255.0,21254.385964912282,36137.95614035088,914975.3289473684,32550.241228070176,48257.0,1021189.6929824562,49005.68421052631,83704.30701754386,1312105.2631578948,109194.7149122807,22594.14254385965,1215000.0,27148.322368421053
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.968517462526,349.99104893674007,395.0727957949659,501.3525181017634,0.0,435.9938200746,13527.666202814713,225.61247850442916,12385.756857934799,146.00599114608087,292.64446800502236,11.23754757139286,2453.289024880476,581.675050747111,3215.004213740713,1800.5327171009353,0.0,2148.644981445228
min,2.0,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,30688.0,913750.0,27450.0,48032.0,1020000.0,48960.0,81984.0,1311250.0,106191.0,21749.0,1215000.0,25515.0
25%,2.0,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,32606.0,915000.0,29280.0,48184.0,1021250.0,49008.0,82472.0,1311250.0,107584.0,22022.0,1215000.0,26730.0
50%,2.0,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,33428.0,915000.0,30195.0,48184.0,1021250.0,49008.0,82716.0,1312500.0,107584.0,22022.0,1215000.0,26730.0
75%,2.0,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,22000.0,34250.0,915000.0,31110.0,48488.0,1021250.0,49008.0,83265.0,1312500.0,108896.0,22204.0,1215000.0,26730.0
max,2.0,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,135082.0,916250.0,123525.0,48488.0,1022500.0,49056.0,101504.0,1312500.0,132411.0,37492.0,1215000.0,44955.0
