[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2663       tick        554929         13492       4186536 
      2   2663       tick       1350148            86       6905770 
      3   2663       tick       1350788            81       6909128 
      4   2663       tick       1350585            92       6908047 
      5   2663       tick       1345175            90       6880487 
      6   2663       tick       1344178            79       6875359 
      7   2663       tick       1353314            86       6922068 
      8   2663       tick       1352692            83       6918779 
      9   2663       tick       1353337            77       6922152 
     10   2663       tick       1352049            80       6915519 
     11   2663       tick       1334079           135       6823684 
     12   2663       tick       1331331           127       6809504 
     13   2663       tick       1330717           152       6806302 
     14   2663       tick       1337280           134       6839989 
     15   2663       tick       1345682           128       6883019 
     16   2663       tick       1332756           162       6816939 
     17   2663       tick       1332081           161       6813407 
     18   2663       tick       1352254           134       6916617 
     19   2663       tick       1342942           127       6868966 
     20   2663       tick       1348880            95       6899511 
     21   2663       tick       1348043           116       6894992 
     22   2663       tick       1351699           114       6913719 
     23   2663       tick       1348012           105       6894990 
     24   2663       tick       1352596           120       6918428 
     25   2663       tick       1347836           107       6894049 
     26   2663       tick       1347211            98       6890839 
     27   2663       tick       1354830            93       6929882 
     28   2663       tick       1352996           102       6920536 
     29   2663       tick       1355157            71       6931453 
     30   2663       tick       1350454            72       6907414 
     31   2663       tick       1350173           105       6905982 
     32   2663       tick       1351239            93       6911403 
     33   2663       tick       1351954           101       6915047 
     34   2663       tick       1351106            86       6910782 
     35   2663       tick       1350444           118       6907374 
     36   2663       tick       1350119           115       6905713 
     37   2663       tick       1354259            73       6926868 
     38   2663       tick       1352069           105       6915630 
     39   2663       exit        939092           132       4802744 
