[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24937       tick             0       7629579       7629579        345635 
      2  24937       tick             0      24817503      24817503          2585 
      3  24937       tick             0      24779460      24779460          2559 
      4  24937       tick             0      24795481      24795481          2647 
      5  24937       tick             0      24810236      24810236          2564 
      6  24937       tick             0      24817462      24817462          2568 
      7  24937       tick             0      24803591      24803591          2534 
      8  24937       tick             0      24833944      24833944          2617 
      9  24937       tick             0      24832686      24832686          2502 
     10  24937       tick             0      24786602      24786602          2627 
     11  24937       tick             0      24749405      24749405          2571 
     12  24937       tick             0      24748188      24748188          2544 
     13  24937       tick             0      24773559      24773559          2557 
     14  24937       tick             0      24744781      24744781          3058 
     15  24937       tick             0      24783868      24783868          2764 
     16  24937       tick             0      24841216      24841216          2627 
     17  24937       tick             0      24801511      24801511          2655 
     18  24937       tick             0      24464941      24464941          2476 
     19  24937       tick             0      25120259      25120259          2765 
     20  24937       tick             0      24804306      24804306          2663 
     21  24937       tick             0      24769765      24769765          2626 
     22  24937       tick             0      24813224      24813224          2556 
     23  24937       tick             0      24187585      24187585          2595 
     24  24937       exit             0      19615334      19615334          4361 
