[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14870       tick         16000        201542       1289465 
      2  14870       tick            44        209846       1604705 
      3  14870       tick            22        204823       1567020 
      4  14870       tick           750         19850        196558 
      5  14870       tick           356          2123         67710 
      6  14870       tick           338          2174         67840 
      7  14870       tick           357          2202         67980 
      8  14870       tick           330          2157         68244 
      9  14870       tick           349          2209         67715 
     10  14870       tick           371          2088         67081 
     11  14870       tick           422          2185         68363 
     12  14870       tick           283          2193         68111 
     13  14870       tick           294          2168         67963 
     14  14870       tick           410          2205         67885 
     15  14870       tick           418          2201         67718 
     16  14870       tick           355          2107         67651 
     17  14870       tick           326          2184         67967 
     18  14870       tick           310          2125         68110 
     19  14870       tick           352          2193         67883 
     20  14870       tick           219          2174         68282 
     21  14870       tick           358          2202         67691 
     22  14870       tick           367          2221         67590 
     23  14870       tick           298          2115         68029 
     24  14870       tick           327          2211         67767 
     25  14870       tick           334          2162         67986 
     26  14870       tick           372          2236         67473 
     27  14870       tick           325          2144         67940 
     28  14870       tick           302          2149         68176 
     29  14870       tick           300          2159         68158 
     30  14870       tick           298          2094         68022 
     31  14870       tick           249          2204         67923 
     32  14870       tick           277          2160         67826 
     33  14870       tick           276          2186         68127 
     34  14870       tick           441          2211         67363 
     35  14870       tick           241          2168         68134 
     36  14870       tick           278          2115         67734 
     37  14870       tick           277          2152         68148 
     38  14870       tick           285          2189         68039 
     39  14870       tick           298          2172         68006 
     40  14870       tick           274          2174         68140 
     41  14870       tick           306          2171         67923 
     42  14870       tick           440          2202         67060 
     43  14870       tick           240          2229         68248 
     44  14870       tick           427          2172         67477 
     45  14870       tick           233          2147         68147 
     46  14870       tick           368          2165         67898 
     47  14870       tick           472          2194         67609 
     48  14870       tick           420          2101         67840 
     49  14870       tick           220          2155         68155 
     50  14870       tick           354          2210         67950 
     51  14870       tick           284          2192         67819 
     52  14870       tick           300          2209         67880 
     53  14870       tick           299          2181         68154 
     54  14870       tick           425          2144         67240 
     55  14870       tick           347          2188         68059 
     56  14870       tick           339          2183         67887 
     57  14870       tick           233          2201         68198 
     58  14870       tick           374          2184         67905 
     59  14870       tick           301          2186         68133 
     60  14870       tick           327          2151         67872 
     61  14870       tick           302          2169         68017 
     62  14870       tick           365          2182         67411 
     63  14870       tick           272          2151         68185 
     64  14870       tick           475          2214         67178 
     65  14870       tick           322          2073         67780 
     66  14870       tick           414          2180         67996 
     67  14870       tick           302          2246         68005 
     68  14870       tick           467          2157         67802 
     69  14870       tick           286          2169         68036 
     70  14870       tick           361          2157         67895 
     71  14870       tick           249          2200         68206 
     72  14870       tick           306          2160         67825 
     73  14870       tick           269          2108         68040 
     74  14870       tick           373          2189         67629 
     75  14870       tick           379          2174         67597 
     76  14870       tick           265          2173         68086 
     77  14870       tick           335          2175         67935 
     78  14870       tick           226          2165         68022 
     79  14870       tick           314          2113         67910 
     80  14870       tick           400          2193         67871 
     81  14870       tick           252          2179         68111 
     82  14870       tick           381          2227         67630 
     83  14870       tick           252          2174         68025 
     84  14870       tick           480          2182         67777 
     85  14870       tick           345          2085         67690 
     86  14870       tick           321          2194         68143 
     87  14870       tick           283          2198         67941 
     88  14870       tick           358          2174         68033 
     89  14870       tick           307          2169         68018 
     90  14870       tick           370          2203         68002 
     91  14870       tick           252          2148         68047 
     92  14870       tick           226          2232         68026 
     93  14870       tick           314          2122         67788 
     94  14870       tick           387          2189         67731 
     95  14870       tick           401          2201         67745 
     96  14870       tick           265          2148         68075 
     97  14870       tick           293          2191         67990 
     98  14870       tick           270          2152         68064 
     99  14870       tick           298          2210         68089 
    100  14870       tick           273          2128         67827 
    101  14870       tick           322          2145         67949 
    102  14870       tick           293          2256         67802 
    103  14870       tick           259          2168         67965 
    104  14870       tick           364          2220         66912 
    105  14870       tick           355          2198         67592 
    106  14870       tick           286          2188         68049 
    107  14870       tick           279          2228         67958 
    108  14870       tick           277          2180         67995 
    109  14870       tick           281          2191         68066 
    110  14870       tick           240          2133         67967 
    111  14870       tick           266          2108         68033 
    112  14870       tick           369          2226         67778 
    113  14870       tick           343          2171         67672 
    114  14870       tick           344          2238         67732 
    115  14870       tick           293          2186         67970 
    116  14870       tick           365          2112         67720 
    117  14870       tick           213          2191         68080 
    118  14870       tick           351          2182         67849 
    119  14870       tick           359          2182         68019 
    120  14870       tick           349          2169         68037 
    121  14870       tick           326          2214         68019 
    122  14870       tick           337          2224         67800 
    123  14870       tick           279          2175         67699 
    124  14870       tick           350          2199         67558 
    125  14870       tick           318          2183         68111 
    126  14870       tick           381          2168         67763 
    127  14870       tick           369          2155         67904 
    128  14870       tick           238          2164         67947 
    129  14870       tick           212          2121         68158 
    130  14870       tick           380          2159         67833 
    131  14870       tick           209          2192         68178 
    132  14870       tick           383          2189         67910 
    133  14870       tick           256          2184         68007 
    134  14870       tick           349          2222         67296 
    135  14870       tick           311          2105         67964 
    136  14870       tick           320          2189         67776 
    137  14870       tick           362          2214         68085 
    138  14870       tick           369          2224         67878 
    139  14870       tick           206          2177         68110 
    140  14870       tick           238          2227         68055 
    141  14870       tick           336          2207         68047 
    142  14870       tick           376          2244         67998 
    143  14870       tick           319          2214         67527 
    144  14870       tick           356          2222         67709 
    145  14870       tick           228          2223         68212 
    146  14870       tick           399          2219         67672 
    147  14870       tick           200          2197         68136 
    148  14870       tick           413          2175         67455 
    149  14870       tick           236          2186         68237 
    150  14870       tick           196          2229         68085 
    151  14870       tick           232          2204         68119 
    152  14870       tick           362          2223         67865 
    153  14870       tick           313          2209         67638 
    154  14870       tick           406          2170         67303 
    155  14870       tick           402          2227         67822 
    156  14870       tick           257          2186         67890 
    157  14870       tick           299          2220         67921 
    158  14870       tick           266          2126         65568 
    159  14870       tick           270          2295         70360 
    160  14870       tick           259          2160         67803 
    161  14870       tick           249          2208         68289 
    162  14870       tick           325          2250         67986 
    163  14870       tick           307          2266         67710 
    164  14870       tick           388          2271         67379 
    165  14870       tick           304          2126         67964 
    166  14870       tick           343          2180         67814 
    167  14870       tick           306          2205         67981 
    168  14870       tick           272          2209         67985 
    169  14870       tick           346          2215         67927 
    170  14870       tick           363          2170         67804 
    171  14870       tick           382          2212         67819 
    172  14870       tick           272          2184         67888 
    173  14870       tick           350          2178         68216 
    174  14870       tick           548          2266         67161 
    175  14870       tick           321          2209         67788 
    176  14870       tick           263          2200         68151 
    177  14870       tick           341          2155         67781 
    178  14870       tick           383          2202         67941 
    179  14870       tick           299          2249         67750 
    180  14870       tick           251          2169         68033 
    181  14870       tick           237          2190         68171 
    182  14870       tick           295          2193         68106 
    183  14870       tick           245          2268         67782 
    184  14870       tick           519          2224         67016 
    185  14870       tick           310          2165         67880 
    186  14870       tick           302          2245         67985 
    187  14870       tick           324          2195         67819 
    188  14870       tick           227          2211         68130 
    189  14870       tick           323          2160         67871 
    190  14870       tick           317          2190         67973 
    191  14870       tick           357          2239         68097 
    192  14870       tick           396          2159         67986 
    193  14870       tick           335          2165         68147 
    194  14870       tick           437          2239         67450 
    195  14870       tick           288          2139         67575 
    196  14870       tick           352          2229         68124 
    197  14870       tick           347          2180         67922 
    198  14870       tick           293          2206         68143 
    199  14870       tick           260          2201         68003 
    200  14870       tick           275          2249         67946 
    201  14870       tick           294          2180         68085 
    202  14870       tick           279          2225         68109 
    203  14870       tick           359          2186         67613 
    204  14870       tick           353          2182         67604 
    205  14870       tick           361          2185         67768 
    206  14870       tick           233          2198         68153 
    207  14870       tick           294          2185         67892 
    208  14870       tick           299          2208         68203 
    209  14870       tick           482          2149         66692 
    210  14870       tick           367          2214         68308 
    211  14870       tick           270          2156         68081 
    212  14870       tick           280          2234         68099 
    213  14870       tick           405          2243         67629 
    214  14870       tick           277          2148         67764 
    215  14870       tick           344          2225         67616 
    216  14870       tick           396          2156         67807 
    217  14870       tick           396          2154         65436 
    218  14870       tick           296          2290         70383 
    219  14870       tick           346          2153         67869 
    220  14870       tick           337          2228         67971 
    221  14870       tick           307          2168         68097 
    222  14870       tick           296          2250         68143 
    223  14870       tick           264          2229         67827 
    224  14870       tick           384          2242         66875 
    225  14870       tick           403          2243         67714 
    226  14870       tick           361          2185         67731 
    227  14870       tick           386          2198         67938 
    228  14870       tick           323          2213         67896 
    229  14870       tick           329          2190         67784 
    230  14870       tick           339          2212         67934 
    231  14870       tick           290          2178         68096 
    232  14870       tick           297          2253         68081 
    233  14870       tick           317          2191         68047 
    234  14870       tick           368          2230         67707 
    235  14870       tick           297          2222         67992 
    236  14870       exit          2153         10786        127821 
