[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8883       tick          5758        489130      11120399 
      2   8883       tick          1838        659373      15177977 
      3   8883       tick          1626        659954      15172788 
      4   8883       tick          2312        662773      15158065 
      5   8883       tick          2123        661395      15129475 
      6   8883       tick          1804        659189      15150623 
      7   8883       tick          1604        661231      15162773 
      8   8883       tick          1732        664312      15188086 
      9   8883       tick          1803        658427      15157764 
     10   8883       tick          1624        660864      15154218 
     11   8883       tick          1666        658973      15194184 
     12   8883       tick          1729        663113      15171662 
     13   8883       tick          1411        658203      15174108 
     14   8883       tick          1924        656040      15168531 
     15   8883       tick          1874        661971      15172846 
     16   8883       tick          1593        659349      15170718 
     17   8883       tick          1587        638774      15239543 
     18   8883       tick          1656        660664      15154939 
     19   8883       tick          2089        659161      15157041 
     20   8883       tick          1441        661147      15161379 
     21   8883       tick          1679        665251      15198054 
     22   8883       tick          1706        660286      15178584 
     23   8883       tick          1626        660040      15167492 
     24   8883       tick          1690        657529      15160490 
     25   8883       tick          1659        666088      15188044 
     26   8883       tick          1524        658360      15177243 
     27   8883       tick          1756        658781      15161475 
     28   8883       tick          1883        658745      15183033 
     29   8883       tick          1753        661737      15174270 
     30   8883       tick          1554        659936      15134725 
     31   8883       tick          1466        659252      15189484 
     32   8883       tick          1860        662697      15190762 
     33   8883       tick          1707        660028      15168727 
     34   8883       tick          1935        642337      15172418 
     35   8883       tick          1424        665780      15183238 
     36   8883       tick          1646        658872      15164704 
     37   8883       tick          1528        660445      15163392 
     38   8883       tick          1541        659952      15172100 
     39   8883       tick          1871        663555      15169096 
     40   8883       tick          1954        659530      15159937 
     41   8883       tick          1424        660933      15155598 
     42   8883       tick          1667        664185      15182924 
     43   8883       tick          1825        658706      15183998 
     44   8883       tick          1902        660306      15138601 
     45   8883       tick          2007        657087      15160556 
     46   8883       tick          1533        663912      15192244 
     47   8883       tick          1401        660378      15166847 
     48   8883       tick          1896        657129      15169493 
     49   8883       tick          2080        658188      15176176 
     50   8883       tick          1748        663364      15177981 
     51   8883       tick          1698        640406      15226252 
     52   8883       tick          1611        664089      15191736 
     53   8883       tick          1843        655538      15053810 
     54   8883       exit          1049        144843       3367959 
