[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  25797       tick      40223075        247869      11643662        177164 
      2  25797       tick      39970611       3170240      29158476        457817 
      3  25797       tick      40027068       4846903      38997156        614337 
      4  25797       tick      40047264       4814739      38802961        610988 
      5  25797       tick      40039210       4844798      38995724        614116 
      6  25797       tick      40023336       4849612      39014850        614402 
      7  25797       tick      40025148       4849286      39010034        614290 
      8  25797       tick      39956703       4779453      38647050        608574 
      9  25797       tick      39987504       4790557      38736252        609954 
     10  25797       tick      40024710       4844093      38980530        614041 
     11  25797       tick      39916659       4819329      38828352        611445 
     12  25797       tick      40025850       4849228      39010557        614364 
     13  25797       tick      39974617       4836559      38931459        613178 
     14  25797       tick      40025802       4848520      39006015        614260 
     15  25797       tick      39906135       4840208      38947127        613446 
     16  25797       tick      40142496       4857468      39080031        615565 
     17  25797       tick      40024704       4849590      39014639        614533 
     18  25797       tick      39993525       4816842      38839596        611889 
     19  25797       tick      39891427       4725460      38367572        604199 
     20  25797       tick      40025247       4849582      39015846        614590 
     21  25797       tick      39917439       4817576      38818150        611505 
     22  25797       tick      40026114       4851009      39022111        614586 
     23  25797       tick      39972411       4811261      38817610        611215 
     24  25797       tick      40029405       4829530      38888426        612566 
     25  25797       tick      39975264       4848954      39010152        614508 
     26  25797       tick      40071070       4848270      39008466        614466 
     27  25797       tick      40023576       4849540      39012334        614489 
     28  25797       tick      39994014       4834359      38919716        613132 
     29  25797       tick      39929886       4716048      38305911        603180 
     30  25797       tick      40026768       4849790      39016522        614539 
     31  25797       tick      39969228       4831169      38897662        612665 
     32  25797       tick      39972705       4816898      38853511        611873 
     33  25797       tick      39974547       4811086      38815732        611351 
     34  25797       tick      40027494       4851991      39028463        614757 
     35  25797       tick      40028607       4851559      39025090        614548 
     36  25797       tick      39893865       4813273      38815249        611274 
     37  25797       tick      40150999       4841410      39013870        614478 
     38  25797       tick      39991161       4835881      38935322        613116 
     39  25797       tick      39932426       4766358      38549014        606977 
     40  25797       tick      40026099       4849805      39015201        614379 
     41  25797       tick      39971325       4830515      38901206        612695 
     42  25797       tick      39972816       4835809      38930070        612996 
     43  25797       tick      39972614       4815625      38840055        611692 
     44  25797       tick      40027584       4825340      38861223        612036 
     45  25797       tick      40027521       4849862      39016686        614485 
     46  25797       tick      39957273       4822103      38885498        612396 
     47  25797       tick      40086973       4853631      39044852        615036 
     48  25797       tick      39982130       4830653      38915639        612762 
     49  25797       tick      39970119       4829675      38896531        612602 
     50  25797       tick      40027320       4849302      39015237        614435 
     51  25797       tick      39971292       4834668      38921418        612922 
     52  25797       tick      39972737       4836456      38935146        613305 
     53  25797       tick      39973491       4834757      38921384        612983 
     54  25797       tick      40028202       4813849      38833956        611683 
     55  25797       tick      40027014       4852144      39032204        614739 
     56  25797       tick      40049901       4828470      38920442        613003 
     57  25797       tick      40042053       4847213      39010140        614362 
     58  25797       tick      39980427       4835899      38931212        613079 
     59  25797       tick      39968747       4752465      38498523        606223 
     60  25797       tick      40027230       4849866      39018522        614499 
     61  25797       tick      40028421       4833817      38932527        613133 
     62  25797       tick      39918303       4816406      38827226        611465 
     63  25797       tick      40024938       4853117      39035598        614842 
     64  25797       tick      39977487       4776563      38560576        607358 
     65  25797       tick      40028226       4850795      39022791        614631 
     66  25797       tick      39957945       4823991      38855178        612011 
     67  25797       tick      39891105       4837950      38931301        613216 
     68  25797       tick      39897098       4815642      38767167        610562 
     69  25797       tick      40200409       4752909      38594359        607744 
     70  25797       tick      39972246       4835495      38929139        613033 
     71  25797       tick      40024806       4850257      39019756        614632 
     72  25797       tick      39919209       4817834      38819823        611313 
     73  25797       tick      40025949       4847566      39004221        614412 
     74  25797       tick      39971184       4830495      38901455        612544 
     75  25797       tick      40028094       4852077      39030651        614686 
     76  25797       tick      40027008       4850143      39015860        614674 
     77  25797       tick      39974682       4844798      38988188        614183 
     78  25797       tick      39996060       4808421      38768152        610608 
     79  25797       tick      40027128       4795145      38781174        610791 
     80  25797       tick      39970011       4803261      38770941        610489 
     81  25797       tick      40025463       4849993      39015840        614486 
     82  25797       tick      39970836       4829151      38894895        612694 
     83  25797       tick      39969087       4824202      38857168        612142 
     84  25797       tick      39939984       4802747      38748800        610177 
     85  25797       tick      39918596       4775220      38654649        608655 
     86  25797       tick      40028877       4849556      39019185        614539 
     87  25797       tick      40026687       4846654      39001743        614172 
     88  25797       tick      39850274       4805226      38759336        610420 
     89  25797       tick      40151183       4835548      38994306        614207 
     90  25797       tick      40026549       4851220      39027365        614662 
     91  25797       tick      39917517       4823750      38855766        611944 
     92  25797       tick      39754524       4761039      38499163        606324 
     93  25797       tick      39972354       4820630      38855182        611980 
     94  25797       tick      39972147       4832284      38919110        612881 
     95  25797       tick      40028289       4796008      38780534        610751 
     96  25797       exit      36425094       3767177      30316580        477369 
