[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31271       tick           739          2260      32615550 
      2  31271       tick             0             7      33017129 
      3  31271       tick             0             1      33067210 
      4  31271       tick             0             1      33064744 
      5  31271       tick             0             0      33064816 
      6  31271       tick             0             4      33078839 
      7  31271       tick             0             1      33081066 
      8  31271       tick             0             1      33098237 
      9  31271       tick             0             4      32908726 
     10  31271       tick             0             2      33259289 
     11  31271       tick             0             1      33097158 
     12  31271       tick             0             1      33094567 
     13  31271       tick             0             4      33081612 
     14  31271       tick             0             1      33106933 
     15  31271       tick             0             1      33105158 
     16  31271       tick             0             2      33103251 
     17  31271       tick             0             0      33106865 
     18  31271       tick             0             1      33103599 
     19  31271       tick             0             0      33103242 
     20  31271       tick             0             4      33075690 
     21  31271       tick             0             1      33094791 
     22  31271       tick             0             2      33037283 
     23  31271       tick             0             1      33086630 
     24  31271       tick             0             2      33097795 
     25  31271       tick             0             1      33106554 
     26  31271       tick             0             1      33101804 
     27  31271       exit            67            88      20273800 
