[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17931       tick           530      32173768       1991757          1251 
      2  17931       tick            29      45918617       2869888            57 
      3  17931       tick            29      45906979       2869154            55 
      4  17931       tick            29      45840295       2864982            55 
      5  17931       tick            26      45957180       2872308            52 
      6  17931       tick            28      45831676       2864459            54 
      7  17931       tick            27      45934942       2870909            53 
      8  17931       tick            27      45967748       2872955            53 
      9  17931       tick            26      45819673       2863710            52 
     10  17931       tick            28      45849404       2865570            53 
     11  17931       tick            27      45919448       2869948            53 
     12  17931       tick            26      45781792       2861341            51 
     13  17931       tick            27      45984246       2873989            54 
     14  17931       tick            27      45804825       2862775            53 
     15  17931       tick            27      45905582       2869066            53 
     16  17931       tick            28      45936194       2870990            54 
     17  17931       tick            27      45752873       2859515            53 
     18  17931       tick            27      45913177       2869554            54 
     19  17931       tick            27      45898296       2868621            53 
     20  17931       tick            27      45753971       2859587            53 
     21  17931       exit            38      20196675       1262326           121 
