UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1000000,1000000,1000000,1000000,49660,0,0,0,4568000,911000,5019000,49660
,1000000,1000000,1000000,1000000,48686,0,0,0,4568000,911000,5019000,48686
,1000000,1000000,1000000,1000000,49660,0,0,0,4564000,910000,5019000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4564000,910000,5019000,50147
,1000000,1000000,1000000,1000000,49173,0,0,0,4572000,911000,5010000,49173
,1000000,1000000,1000000,1000000,50147,0,0,0,4572000,911000,5019000,50147
,1000000,1000000,1000000,1000000,49173,0,0,0,4572000,911000,5019000,49173
,1000000,1000000,1000000,1000000,49660,0,0,0,4545000,907000,5019000,49660
,1000000,1000000,1000000,1000000,49173,0,0,0,4545000,907000,5019000,49173
,1000000,1000000,1000000,1000000,49660,0,0,0,4545000,907000,5010000,49660
,1000000,1000000,1000000,1000000,49660,0,0,0,4564000,910000,5019000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4564000,910000,5019000,50147
,1000000,1000000,1000000,1000000,49660,0,0,0,4584000,914000,5019000,49660
,1000000,1000000,1000000,1000000,50634,0,0,0,4584000,914000,5019000,50634
,1000000,1000000,1000000,1000000,50147,0,0,0,4584000,914000,5019000,50147
,1000000,1000000,1000000,1000000,50147,0,0,0,4580000,913000,5010000,50147
,1000000,1000000,1000000,1000000,50147,0,0,0,4580000,913000,5019000,50147
,1000000,1000000,1000000,1000000,50147,0,0,0,4580000,913000,5019000,50147
,1000000,1000000,1000000,1000000,49173,0,0,0,4572000,913000,5019000,49173
,1000000,1000000,1000000,1000000,49173,0,0,0,4572000,913000,5019000,49173
,1000000,1000000,1000000,1000000,50147,0,0,0,4572000,913000,5019000,50147
,1000000,1000000,1000000,1000000,50147,0,0,0,4572000,912000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4572000,912000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4576000,912000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4576000,912000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4576000,912000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4576000,912000,5019000,50634
,1000000,1000000,1000000,1000000,49660,0,0,0,4576000,912000,5019000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4576000,912000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,913000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,913000,5019000,50634
,1000000,1000000,1000000,1000000,49660,0,0,0,4580000,913000,5019000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4580000,913000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,913000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4576000,912000,5019000,50634
,1000000,1000000,1000000,1000000,49660,0,0,0,4576000,912000,5019000,49660
,1000000,1000000,1000000,1000000,50634,0,0,0,4576000,912000,5010000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4576000,912000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4576000,912000,5019000,50634
,1000000,1000000,1000000,1000000,50147,0,0,0,4576000,912000,5019000,50147
,1000000,1000000,1000000,1000000,49660,0,0,0,4572000,913000,5019000,49660
,1000000,1000000,1000000,1000000,51608,0,0,0,4572000,913000,5019000,51608
,1000000,1000000,1000000,1000000,50147,0,0,0,4576000,912000,5019000,50147
,1000000,1000000,1000000,1000000,49660,0,0,0,4576000,912000,5019000,49660
,1000000,1000000,1000000,1000000,50634,0,0,0,4576000,912000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,913000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4580000,913000,5019000,51608
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,913000,5019000,50634
,1000000,1000000,1000000,1000000,49660,0,0,0,4580000,913000,5019000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4580000,913000,5010000,50147
,1000000,1000000,1000000,1000000,50147,0,0,0,4572000,913000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4572000,913000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4572000,913000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4564000,909000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4564000,909000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4564000,909000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4568000,911000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4568000,911000,5019000,50634
,1000000,1000000,1000000,1000000,49660,0,0,0,4568000,911000,5019000,49660
,1000000,1000000,1000000,1000000,51608,0,0,0,4580000,913000,5019000,51608
,1000000,1000000,1000000,1000000,52095,0,0,0,4580000,913000,5019000,52095
,1000000,1000000,1000000,1000000,51608,0,0,0,4576000,912000,5019000,51608
,1000000,1000000,1000000,1000000,50634,0,0,0,4576000,912000,5019000,50634
,1000000,1000000,1000000,1000000,50147,0,0,0,4576000,912000,5019000,50147
,1000000,1000000,1000000,1000000,49173,0,0,0,4584000,914000,5019000,49173
,1000000,1000000,1000000,1000000,52095,0,0,0,4584000,914000,5019000,52095
,1000000,1000000,1000000,1000000,50147,0,0,0,4584000,914000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4584000,913000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4584000,913000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4580000,913000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4580000,913000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,913000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,913000,5019000,50634
,1000000,1000000,1000000,1000000,49660,0,0,0,4580000,913000,5019000,49660
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,913000,5010000,50634
,1000000,1000000,1000000,1000000,50147,0,0,0,4580000,913000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,913000,5019000,50634
,1000000,1000000,1000000,1000000,50147,0,0,0,4580000,914000,5019000,50147
,1000000,1000000,1000000,1000000,50147,0,0,0,4580000,914000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,914000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4584000,914000,5019000,51121
,1000000,1000000,1000000,1000000,50147,0,0,0,4584000,914000,5019000,50147
,1000000,1000000,1000000,1000000,51608,0,0,0,4584000,914000,5019000,51608
,1000000,1000000,1000000,1000000,51608,0,0,0,4580000,913000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4580000,913000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4580000,913000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4580000,913000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4580000,913000,5010000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4584000,914000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4584000,914000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4584000,914000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4580000,913000,5019000,51608
,1000000,1000000,1000000,1000000,50147,0,0,0,4580000,913000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4580000,913000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4584000,914000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4584000,914000,5010000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4553000,909000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4553000,909000,5019000,51608
,1000000,1000000,1000000,1000000,50147,0,0,0,4553000,909000,5019000,50147
,1000000,1000000,1000000,1000000,51121,0,0,0,4564000,910000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4564000,910000,5019000,51608
,1000000,1000000,1000000,1000000,50147,0,0,0,4564000,910000,5019000,50147
,1000000,1000000,1000000,1000000,50147,0,0,0,4580000,913000,5019000,50147
