,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.18,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,28190.78947368421,27802.63157894737,28276.315789473683,27103.070175438595,255.0,25618.42105263158,493098.45175438595,987987.9385964912,486400.475877193,48783.0,1021428.1798245613,49019.320175438595,13676.975877192983,918349.7807017544,12086.861842105263,159935.29385964913,1225049.3421052631,195220.17105263157
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.1005049640305,988.10156761522,977.9820112576466,1052.6321814149037,0.0,991.8406278814417,23132.63967049891,1118.8285300875223,22618.6476837404,144.1824851047762,467.8343589052399,69.45057938327403,1873.5631861785776,583.8202682750378,1751.8542153556778,11941.357099475461,1013.7947455000299,14739.580800893262
min,2.18,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,25000.0,24000.0,255.0,23000.0,225228.0,987500.0,224550.0,48184.0,1020000.0,48960.0,12749.0,917500.0,11004.0,51779.0,1217500.0,62067.0
25%,2.18,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,28000.0,27000.0,255.0,25000.0,492926.0,987500.0,486096.0,48792.0,1021250.0,49008.0,13237.0,917500.0,11921.0,162981.0,1225000.0,198450.0
50%,2.18,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,28000.0,28000.0,28000.0,27000.0,255.0,26000.0,494296.0,987500.0,487578.0,48792.0,1021250.0,49008.0,13481.0,918750.0,11934.0,163254.0,1225000.0,199675.0
75%,2.18,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,29000.0,28000.0,29000.0,28000.0,255.0,26000.0,496214.0,988750.0,489552.0,48792.0,1021250.0,49008.0,13481.0,918750.0,11934.0,163527.0,1225000.0,199675.0
max,2.18,200000.0,200000.0,200000.0,200000.0,1100000.0,1100000.0,1100000.0,1100000.0,-1.0,-1.0,-1.0,-1.0,30000.0,30000.0,30000.0,29000.0,255.0,28000.0,535944.0,998750.0,528580.0,49248.0,1022500.0,50029.0,26474.0,918750.0,23868.0,166712.0,1226250.0,203350.0
