,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.881666666666666,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,41346.491228070176,36592.10526315789,45252.19298245614,44144.73684210526,255.0,32493.42105263158,2349643.1359649124,1097384.8684210526,2576840.254385965,49506.666666666664,1022242.3245614035,49989.44956140351,12882.370614035088,917491.7763157894,11273.390350877193,30511.541666666668,1214978.0701754387,36599.67763157895
std,0.026623739959137322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.264325920134,2040.3251081965036,2226.7098909602246,2310.2482471723147,0.0,1972.3251538311156,55096.37161894312,371.2337378841469,60659.666552789306,289.9308494036077,506.2209393963507,387.7611387788363,1782.595106885075,211.12811164252247,1658.668779418838,2677.2918764428105,422.00646251597124,3277.995238855617
min,2.86,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,33000.0,29000.0,36000.0,35000.0,255.0,25000.0,1571664.0,1095000.0,1720245.0,48488.0,1021250.0,49056.0,11529.0,916250.0,10087.0,27482.0,1213750.0,32751.0
25%,2.87,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,40000.0,36000.0,44000.0,43000.0,255.0,32000.0,2348659.5,1097500.0,2574659.0,49476.0,1022500.0,50029.0,12505.0,917500.0,11004.0,29211.0,1215000.0,35235.0
50%,2.87,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,42000.0,37000.0,46000.0,45000.0,255.0,33000.0,2354756.0,1097500.0,2582338.0,49552.0,1022500.0,50078.0,12749.0,917500.0,11004.0,30030.0,1215000.0,36450.0
75%,2.88,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,43000.0,38000.0,47000.0,46000.0,255.0,34000.0,2364346.0,1097500.0,2593308.0,49704.0,1022500.0,50078.0,12993.0,917500.0,11004.0,30485.0,1215000.0,36450.0
max,2.94,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,44000.0,39000.0,48000.0,47000.0,255.0,35000.0,2395034.0,1097500.0,2627315.0,50008.0,1022500.0,51100.0,25254.0,918750.0,22925.0,47775.0,1216250.0,57152.0
