[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21898       tick        102957          5892          2864        102957 
      2  21898       tick         89750          2417          1521         89750 
      3  21898       tick         89100          3125          1920         89100 
      4  21898       tick         92870          3205          1902         92870 
      5  21898       tick         91574          3209          2039         91574 
      6  21898       tick         91158          2757          1573         91158 
      7  21898       tick         91042          2343          1508         91042 
      8  21898       tick         91476          3298          2149         91476 
      9  21898       tick         91639          2741          1781         91639 
     10  21898       tick         91258          1955          1292         91258 
     11  21898       tick         92246          2527          1616         92246 
     12  21898       tick         90945          3340          2252         90945 
     13  21898       tick         91513          3227          2049         91513 
     14  21898       tick         91337          3118          1941         91337 
     15  21898       tick         91520          3463          2354         91520 
     16  21898       tick         90842          3564          2340         90842 
     17  21898       tick         90767          3335          2277         90767 
     18  21898       tick         91585          3235          2055         91585 
     19  21898       tick         91372          2905          1976         91372 
     20  21898       tick         91570          2887          1981         91570 
     21  21898       tick         92361          3147          1864         92361 
     22  21898       tick         91155          2816          1840         91155 
     23  21898       tick         91472          3049          1849         91472 
     24  21898       tick         91659          2964          1886         91659 
     25  21898       tick         90999          2796          1786         90999 
     26  21898       tick         91241          3105          1925         91241 
     27  21898       tick         91279          3010          1923         91279 
     28  21898       tick         92305          3337          1936         92305 
     29  21898       tick         91597          2721          1858         91597 
     30  21898       tick         91130          2772          1765         91130 
     31  21898       tick         92427          3153          1953         92427 
     32  21898       tick         90592          2923          1856         90592 
     33  21898       tick         91144          3005          1869         91144 
     34  21898       tick         91435          3106          1978         91435 
     35  21898       tick         91312          3040          1909         91312 
     36  21898       tick         90836          3040          1960         90836 
     37  21898       tick         91078          2816          1817         91078 
     38  21898       tick         91968          3039          1956         91968 
     39  21898       tick         91906          2928          1906         91906 
     40  21898       tick         91833          3140          1907         91833 
     41  21898       tick         90952          3095          1930         90952 
     42  21898       tick         91203          2896          1869         91203 
     43  21898       tick         91152          2899          1852         91152 
     44  21898       tick         91597          3107          1942         91597 
     45  21898       tick         91648          2946          1872         91648 
     46  21898       tick         88777          2921          1815         88777 
     47  21898       tick         93232          3022          1894         93232 
     48  21898       tick         92328          3068          1941         92328 
     49  21898       tick         91739          2882          1938         91739 
     50  21898       tick         91286          2987          1946         91286 
     51  21898       tick         92113          3208          1890         92113 
     52  21898       tick         91590          2850          1824         91590 
     53  21898       tick         91565          2804          1848         91565 
     54  21898       tick         92350          3301          2003         92350 
     55  21898       tick         91556          2967          1891         91556 
     56  21898       tick         91402          3082          1980         91402 
     57  21898       tick         91103          2918          1898         91103 
     58  21898       tick         92019          3234          2011         92019 
     59  21898       exit         48954          2141          1026         48954 
