[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8983       tick       1300989          2418       3546977 
      2   8983       tick       2179768            11       5467160 
      3   8983       tick       2188108            12       5488061 
      4   8983       tick       2190213             9       5493423 
      5   8983       tick       2185875             9       5482504 
      6   8983       tick       2185939             9       5482641 
      7   8983       tick       2189298            10       5491091 
      8   8983       tick       2187620            11       5486949 
      9   8983       tick       2187129             9       5485787 
     10   8983       tick       2192865             9       5500006 
     11   8983       tick       2188409             9       5488849 
     12   8983       tick       2185141             9       5480717 
     13   8983       tick       2186469            11       5484202 
     14   8983       tick       2186203             8       5483263 
     15   8983       tick       2185544             8       5481684 
     16   8983       tick       2183830            10       5477701 
     17   8983       tick       2184512             8       5479100 
     18   8983       tick       2182184            12       5473413 
     19   8983       tick       2186741             9       5484642 
     20   8983       exit       1045430            97       2621927 
