[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2127       tick       3327961       2215868       1108212         17145 
      2   2127       tick       4583202       3055468       1527734         23932 
      3   2127       tick       4562898       3041932       1520966         23711 
      4   2127       tick       4561135       3040757       1520378         23569 
      5   2127       tick       4573777       3049185       1524592         23815 
      6   2127       tick       4577209       3051473       1525736         23831 
      7   2127       tick       4568508       3045672       1522836         23633 
      8   2127       tick       4579092       3052728       1526364         23864 
      9   2127       tick       4580018       3053346       1526672         23913 
     10   2127       tick       4583824       3055883       1527941         23872 
     11   2127       tick       4566207       3044138       1522069         23734 
     12   2127       tick       4586461       3057641       1528820         23903 
     13   2127       tick       4573603       3049069       1524534         23856 
     14   2127       tick       4570212       3046808       1523404         23893 
     15   2127       tick       4574099       3049400       1524699         23914 
     16   2127       tick       4580821       3053880       1526941         23871 
     17   2127       tick       4578900       3052600       1526300         23911 
     18   2127       tick       4592803       3061869       1530934         24021 
     19   2127       tick       4586418       3057612       1528806         23871 
     20   2127       tick       4571208       3047472       1523736         23805 
     21   2127       tick       4581078       3054052       1527026         23910 
     22   2127       tick       4578462       3052308       1526154         23905 
     23   2127       tick       4568791       3045861       1522930         23811 
     24   2127       tick       4558477       3038985       1519492         23751 
     25   2127       tick       4581361       3054241       1527120         23891 
     26   2127       tick       4566498       3044332       1522166         23787 
     27   2127       tick       4561674       3041116       1520558         23847 
     28   2127       tick       4585062       3056708       1528354         23960 
     29   2127       tick       4593174       3062116       1531058         23978 
     30   2127       exit        592086        394690        197329          3104 
