howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-80,400000,14672.0,14672.0,14688.0,20174.0,14739.322368421052,13755.0,2.0,2.0,2.0,2.0,2.0,2.0,,917500.0,917500.0,918750.0,918750.0,917889.254385965,917500.0,
1,little,cacherate-80,400000,31178.0,31178.0,32095.0,33012.0,31423.111842105263,13755.0,4.16,4.17,4.195,4.21,4.176666666666667,4.15,0.6837653478854024,917500.0,917500.0,917500.0,917500.0,917491.7763157894,916250.0,
2,little,cacherate-80,400000,46818.0,46818.0,46818.0,50435.0,46910.30043859649,18360.0,4.425,4.48,4.5275,4.59,4.479166666666667,4.38,0.7332878581173261,918750.0,918750.0,918750.0,918750.0,918544.4078947369,917500.0,
3,little,cacherate-80,400000,60522.0,60522.0,60522.0,65107.0,60508.79385964912,21091.0,4.9825,5.02,5.05,5.06,5.016111111111112,4.97,0.8211914506593907,917500.0,917500.0,917500.0,917500.0,917478.0701754388,916250.0,
4,little,cacherate-80,400000,72443.0,72443.0,72443.0,78862.0,72524.16447368421,44933.0,6.46,6.47,6.4725,6.51,6.47125,6.45,1.0594133697135062,917500.0,917500.0,917500.0,917500.0,917447.9166666666,916250.0,
