howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-40,400000,14672.0,14672.0,14688.0,20174.0,14739.322368421052,13755.0,2.0,2.0,2.0,2.0,2.0,2.0,,917500.0,917500.0,918750.0,918750.0,917889.254385965,917500.0,
1,little,cacherate-40,400000,36680.0,36680.0,36680.0,36680.0,36340.01754385965,19278.0,5.2225,5.24,5.28,5.3,5.238333333333333,5.14,0.6481748814188493,917500.0,917500.0,917500.0,918750.0,917497.2587719298,916250.0,
2,little,cacherate-40,400000,55020.0,55020.0,55937.0,56854.0,54887.40789473684,18340.0,5.5175,5.585,5.7125,5.8,5.609999999999999,5.47,0.6941637451020828,917500.0,917500.0,917500.0,918750.0,917502.7412280702,917500.0,
3,little,cacherate-40,400000,72364.0,72861.5,73280.0,74277.0,72453.22587719298,18340.0,6.14,6.3100000000000005,6.335,6.36,6.26,6.11,0.7745926995256753,916250.0,916250.0,917500.0,917500.0,916743.4210526316,916250.0,
4,little,cacherate-40,400000,87020.0,89768.0,89866.0,90783.0,88441.84429824562,44016.0,7.97,7.98,7.9825,8.0,7.978750000000001,7.96,0.987265415549598,916250.0,917500.0,917500.0,917500.0,916924.3421052631,916250.0,
