howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-0,400000,14672.0,14672.0,14688.0,20174.0,14739.322368421052,13755.0,2.0,2.0,2.0,2.0,2.0,2.0,,917500.0,917500.0,918750.0,918750.0,917889.254385965,917500.0,
1,little,cacherate-0,400000,40348.0,40348.0,40348.0,41265.0,39951.93640350877,14672.0,12.28,12.28,12.28,12.29,12.281666666666666,12.28,0.4945637583892618,917500.0,917500.0,917500.0,918750.0,917502.7412280702,917500.0,
2,little,cacherate-0,400000,65107.0,65107.0,66024.0,67858.0,65004.44298245614,14672.0,12.25,12.275,12.28,12.29,12.268333333333333,12.25,0.494026845637584,917500.0,917500.0,917500.0,918750.0,917500.0,916250.0,
3,little,cacherate-0,400000,91600.0,91600.0,91700.0,95264.0,91140.16666666669,19278.0,12.2625,12.28,12.28,12.3,12.275555555555554,12.26,0.4943176733780761,916250.0,916250.0,916250.0,918750.0,916436.403508772,916250.0,
4,little,cacherate-0,400000,116332.0,116332.0,117248.0,119080.0,116119.77412280702,29344.0,12.27,12.28,12.2925,12.31,12.283333333333331,12.27,0.4946308724832215,916250.0,916250.0,916250.0,917500.0,916260.9649122808,916250.0,
