[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16853       tick           508         10256         96557 
      2  16853       tick             0             0             0 
      3  16853       tick             0             0             0 
      4  16853       tick             0             0             0 
      5  16853       tick             0             0             0 
      6  16853       tick             0             0             0 
      7  16853       tick             0             0             0 
      8  16853       tick             0             0             0 
      9  16853       tick             0             0             0 
     10  16853       tick             0             0             0 
     11  16853       tick             0             0             0 
     12  16853       tick             0             0             0 
     13  16853       tick             0             0             0 
     14  16853       tick             0             0             0 
     15  16853       tick             0             0             0 
     16  16853       tick             0             0             0 
     17  16853       tick             0             0             0 
     18  16853       tick             0             0             0 
     19  16853       tick             0             0             0 
     20  16853       exit            24           167           592 
