[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12778       tick          3201          8980        350457 
      2  12778       tick          1747        159827       4250756 
      3  12778       tick           346        156738       4187652 
      4  12778       tick           501        158354       4188440 
      5  12778       tick           725        153353       4166223 
      6  12778       tick           394        156747       4172500 
      7  12778       tick           397        157717       4223560 
      8  12778       tick           420        154718       4185584 
      9  12778       tick           457        154500       4183309 
     10  12778       tick           481        160192       4195716 
     11  12778       tick           385        154008       4191223 
     12  12778       tick           584        153811       4173773 
     13  12778       tick           382        158804       4206791 
     14  12778       tick           496        154853       4186953 
     15  12778       tick           423        154001       4175614 
     16  12778       tick           344        154014       4183946 
     17  12778       tick           449        159544       4214477 
     18  12778       tick           547        153317       4190923 
     19  12778       tick           472        154352       4172006 
     20  12778       tick           358        159573       4196618 
     21  12778       tick           375        154400       4192705 
     22  12778       tick           512        153363       4181548 
     23  12778       tick           349        160554       4201570 
     24  12778       tick           503        153440       4188604 
     25  12778       tick           375        154378       4189253 
     26  12778       tick           360        155685       4182896 
     27  12778       tick           372        159262       4213976 
     28  12778       tick           465        153651       4170324 
     29  12778       tick           396        155364       4171144 
     30  12778       tick           438        157141       4209248 
     31  12778       tick           406        153655       4177194 
     32  12778       tick           463        153248       4187489 
     33  12778       tick           369        160465       4204743 
     34  12778       tick           463        154810       4186585 
     35  12778       tick           398        153611       4193878 
     36  12778       tick           435        157250       4217080 
     37  12778       tick           375        156517       4169748 
     38  12778       tick           506        152966       4172034 
     39  12778       tick           366        154936       4169338 
     40  12778       tick           427        157721       4216052 
     41  12778       tick           495        153185       4191305 
     42  12778       tick           379        153505       4196216 
     43  12778       tick           354        160018       4192848 
     44  12778       tick           564        154703       4183930 
     45  12778       tick           371        153418       4197281 
     46  12778       tick           406        158831       4195338 
     47  12778       tick           412        153892       4184388 
     48  12778       tick           490        153001       4176827 
     49  12778       tick           334        154205       4184878 
     50  12778       tick           450        158736       4212214 
     51  12778       tick           415        153665       4184834 
     52  12778       tick           431        156163       4179575 
     53  12778       tick           367        157400       4221639 
     54  12778       tick           474        154577       4184051 
     55  12778       tick           479        153666       4186830 
     56  12778       tick           327        160151       4193491 
     57  12778       tick           402        154347       4183272 
     58  12778       tick           574        153349       4171942 
     59  12778       tick           374        157009       4195249 
     60  12778       tick           408        157618       4203078 
     61  12778       tick           367        154682       4190548 
     62  12778       tick           453        155235       4180399 
     63  12778       tick           486        159283       4215639 
     64  12778       tick           538        153530       4162474 
     65  12778       tick           409        153219       4197052 
     66  12778       tick           353        158689       4196818 
     67  12778       tick           449        153404       4195170 
     68  12778       tick           405        152936       4190792 
     69  12778       tick           670        155457       4192286 
     70  12778       tick           383        158075       4203771 
     71  12778       tick           466        154100       4190756 
     72  12778       tick           418        154635       4166901 
     73  12778       tick           416        158505       4201705 
     74  12778       tick           350        154244       4178169 
     75  12778       tick           465        155337       4171809 
     76  12778       tick           416        157834       4223516 
     77  12778       tick           404        153251       4183219 
     78  12778       tick           480        154862       4181247 
     79  12778       tick           372        155653       4213588 
     80  12778       tick           399        156963       4188958 
     81  12778       tick           409        153413       4184372 
     82  12778       tick           358        155356       4169012 
     83  12778       tick           419        159031       4207643 
     84  12778       tick           492        153984       4169871 
     85  12778       tick           368        154466       4183724 
     86  12778       tick           307        159649       4213689 
     87  12778       tick           398        154540       4187476 
     88  12778       tick           460        154095       4182077 
     89  12778       tick           422        158286       4207093 
     90  12778       tick           293        154728       4178440 
     91  12778       tick           444        151368       4153990 
     92  12778       tick           438        155910       4205635 
     93  12778       tick           359        160223       4213855 
     94  12778       tick           393        154532       4181819 
     95  12778       tick           301        154215       4188151 
     96  12778       tick           298        158336       4218917 
     97  12778       tick           394        154424       4187182 
     98  12778       tick           620        155879       4161884 
     99  12778       tick           345        158504       4206506 
    100  12778       tick           339        154085       4177381 
    101  12778       tick           511        153462       4184148 
    102  12778       tick           294        156770       4200008 
    103  12778       tick           491        156891       4195355 
    104  12778       tick           476        153768       4177169 
    105  12778       tick           454        155381       4176130 
    106  12778       tick           379        159000       4218225 
    107  12778       tick           464        152988       4174226 
    108  12778       tick           357        154776       4174914 
    109  12778       tick           422        152981       4074464 
    110  12778       tick           409        159130       4322551 
    111  12778       tick           377        154567       4188406 
    112  12778       tick           375        157790       4204292 
    113  12778       tick           407        154032       4197156 
    114  12778       tick           368        154518       4184005 
    115  12778       tick           413        153224       4176249 
    116  12778       tick           395        158504       4215914 
    117  12778       tick           411        153935       4181100 
    118  12778       tick           399        154361       4165739 
    119  12778       tick           266        159174       4215729 
    120  12778       tick           447        153473       4194271 
    121  12778       tick           407        155511       4180188 
    122  12778       tick           349        156950       4227078 
    123  12778       tick           369        155161       4171082 
    124  12778       tick           417        154159       4184244 
    125  12778       tick           373        154310       4169530 
    126  12778       tick           357        159434       4206286 
    127  12778       tick           398        152912       4191394 
    128  12778       tick           464        155049       4167808 
    129  12778       tick           416        158052       4220692 
    130  12778       tick           489        152934       4194392 
    131  12778       tick           371        156208       4177434 
    132  12778       tick           298        156322       4228415 
    133  12778       tick           430        155128       4174346 
    134  12778       tick           439        153824       4193654 
    135  12778       tick           340        153609       4167169 
