[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13311       tick           571       4757824       1505052          1400 
      2  13311       tick            31       6261958       2086923            57 
      3  13311       tick            29       6228636       2075799            53 
      4  13311       tick            30       6222478       2073768            53 
      5  13311       tick            27       6222491       2073765            52 
      6  13311       tick            29       6225505       2074756            54 
      7  13311       tick            25       6149335       2049376            50 
      8  13311       tick            28       6296103       2098274            56 
      9  13311       tick            27       6222169       2073665            52 
     10  13311       tick            28       6214951       2071235            53 
     11  13311       tick            26       6221917       2073583            51 
     12  13311       tick            27       6217091       2071958            54 
     13  13311       tick            27       6215848       2071543            54 
     14  13311       tick            27       6216211       2071658            52 
     15  13311       tick            26       6227711       2075512            52 
     16  13311       tick            27       6219644       2072798            52 
     17  13311       tick            28       6223285       2074020            53 
     18  13311       tick            27       6224693       2074496            52 
     19  13311       tick            27       6237781       2078855            53 
     20  13311       exit            31       3240408       1079775           112 
