[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11554       tick          2087      45294599         94803          9820 
      2  11554       tick           802      46236421         92071          6237 
      3  11554       tick           750      46337643         92972          5812 
      4  11554       tick           730      46354269         94117          5756 
      5  11554       tick           745      46433334         94307          5671 
      6  11554       tick           704      46420452         94257          5706 
      7  11554       tick           734      46403276         94250          5700 
      8  11554       tick           715      46447494         94312          5596 
      9  11554       tick           713      46427733         94248          5589 
     10  11554       tick           708      46414623         94226          5606 
     11  11554       tick           731      46424321         94279          5676 
     12  11554       tick           653      46513964         94448          5685 
     13  11554       tick           728      46426145         94299          5719 
     14  11554       tick           730      46371417         94148          5805 
     15  11554       tick           732      46239614         93889          5518 
     16  11554       tick           733      46611713         94649          5811 
     17  11554       tick           741      46423494         94279          5647 
     18  11554       tick           662      46447161         94302          5658 
     19  11554       tick           684      46421856         94239          5680 
     20  11554       tick           693      46433742         94271          5653 
     21  11554       tick           698      46446946         94324          5651 
     22  11554       tick           760      46331581         94072          6207 
     23  11554       tick           652      45790599         92979          5649 
     24  11554       tick           708      47079726         95607          5801 
     25  11554       tick           719      46431016         94276          5674 
     26  11554       tick           716      46427274         94262          5673 
     27  11554       tick           714      46448384         94336          5702 
     28  11554       tick           661      46476778         94355          5616 
     29  11554       tick           682      46345985         94079          5794 
     30  11554       tick           674      46432860         94303          5699 
     31  11554       tick           665      46408173         94239          5732 
     32  11554       tick           713      46436793         94275          5698 
     33  11554       exit           744      41481032         84375          5539 
