UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,800000,800000,800000,800000,47225,0,0,0,4168000,830000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4168000,830000,5019000,47225
,800000,800000,800000,800000,46738,0,0,0,4168000,830000,5019000,46738
,800000,800000,800000,800000,47712,0,0,0,4168000,830000,5019000,47712
,800000,800000,800000,800000,45764,0,0,0,4168000,830000,5019000,45764
,800000,800000,800000,800000,46738,0,0,0,4168000,830000,5019000,46738
,800000,800000,800000,800000,46738,0,0,0,4168000,830000,5019000,46738
,800000,800000,800000,800000,46738,0,0,0,4168000,830000,5019000,46738
,800000,800000,800000,800000,47712,0,0,0,4171000,832000,5010000,47712
,800000,800000,800000,800000,46251,0,0,0,4171000,832000,5019000,46251
,800000,800000,800000,800000,46738,0,0,0,4171000,832000,5019000,46738
,800000,800000,800000,800000,46251,0,0,0,4168000,831000,5019000,46251
,800000,800000,800000,800000,47225,0,0,0,4168000,831000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4168000,831000,5019000,47225
,800000,800000,800000,800000,46738,0,0,0,4160000,829000,5019000,46738
,800000,800000,800000,800000,45764,0,0,0,4160000,829000,5019000,45764
,800000,800000,800000,800000,46738,0,0,0,4160000,829000,5019000,46738
,800000,800000,800000,800000,47225,0,0,0,4163999,829000,5010000,47225
,800000,800000,800000,800000,47225,0,0,0,4163999,829000,5019000,47225
,800000,800000,800000,800000,48199,0,0,0,4155999,830000,5019000,48199
,800000,800000,800000,800000,46738,0,0,0,4155999,830000,5019000,46738
,800000,800000,800000,800000,48199,0,0,0,4155999,830000,5019000,48199
,800000,800000,800000,800000,47712,0,0,0,4175000,832000,5019000,47712
,800000,800000,800000,800000,46738,0,0,0,4175000,832000,5019000,46738
,800000,800000,800000,800000,46738,0,0,0,4175000,832000,5019000,46738
,800000,800000,800000,800000,47225,0,0,0,4175000,832000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4175000,832000,5019000,47225
,800000,800000,800000,800000,46738,0,0,0,4175000,832000,5019000,46738
,800000,800000,800000,800000,47712,0,0,0,4175000,832000,5019000,47712
,800000,800000,800000,800000,47712,0,0,0,4175000,832000,5019000,47712
,800000,800000,800000,800000,47712,0,0,0,4168000,831000,5019000,47712
,800000,800000,800000,800000,46738,0,0,0,4168000,831000,5019000,46738
,800000,800000,800000,800000,47225,0,0,0,4168000,831000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4175000,832000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4175000,832000,5010000,47225
,800000,800000,800000,800000,47225,0,0,0,4175000,832000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4179000,833000,5019000,47225
,800000,800000,800000,800000,47712,0,0,0,4179000,833000,5019000,47712
,800000,800000,800000,800000,47712,0,0,0,4175000,832000,5019000,47712
,800000,800000,800000,800000,47712,0,0,0,4175000,832000,5010000,47712
,800000,800000,800000,800000,46251,0,0,0,4175000,832000,5019000,46251
,800000,800000,800000,800000,47712,0,0,0,4171000,832000,5019000,47712
,800000,800000,800000,800000,47712,0,0,0,4171000,832000,5019000,47712
,800000,800000,800000,800000,47712,0,0,0,4171000,832000,5019000,47712
,800000,800000,800000,800000,47712,0,0,0,4175000,832000,5010000,47712
,800000,800000,800000,800000,47712,0,0,0,4175000,832000,5010000,47712
,800000,800000,800000,800000,47225,0,0,0,4171000,833000,5010000,47225
,800000,800000,800000,800000,46738,0,0,0,4171000,833000,5019000,46738
,800000,800000,800000,800000,46251,0,0,0,4171000,833000,5019000,46251
,800000,800000,800000,800000,48199,0,0,0,4179000,834000,5019000,48199
,800000,800000,800000,800000,47225,0,0,0,4179000,834000,5019000,47225
,800000,800000,800000,800000,47712,0,0,0,4179000,834000,5019000,47712
,800000,800000,800000,800000,47712,0,0,0,4175000,832000,5019000,47712
,800000,800000,800000,800000,47712,0,0,0,4175000,832000,5019000,47712
,800000,800000,800000,800000,47225,0,0,0,4175000,832000,5019000,47225
,800000,800000,800000,800000,46251,0,0,0,4175000,832000,5010000,46251
,800000,800000,800000,800000,47712,0,0,0,4175000,832000,5019000,47712
,800000,800000,800000,800000,46738,0,0,0,4175000,833000,5019000,46738
,800000,800000,800000,800000,47225,0,0,0,4175000,833000,5019000,47225
,800000,800000,800000,800000,46738,0,0,0,4175000,833000,5019000,46738
,800000,800000,800000,800000,47225,0,0,0,4194000,836000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4194000,836000,5019000,47225
,800000,800000,800000,800000,46738,0,0,0,4194000,836000,5019000,46738
,800000,800000,800000,800000,47712,0,0,0,4171000,832000,5019000,47712
,800000,800000,800000,800000,47225,0,0,0,4171000,832000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4175000,832000,5010000,47225
,800000,800000,800000,800000,46738,0,0,0,4175000,832000,5019000,46738
,800000,800000,800000,800000,46738,0,0,0,4175000,832000,5019000,46738
,800000,800000,800000,800000,48199,0,0,0,4175000,834000,5019000,48199
,800000,800000,800000,800000,47712,0,0,0,4175000,834000,5019000,47712
,800000,800000,800000,800000,46738,0,0,0,4175000,834000,5019000,46738
,800000,800000,800000,800000,47225,0,0,0,4152000,828000,5019000,47225
,800000,800000,800000,800000,48199,0,0,0,4152000,828000,5019000,48199
,800000,800000,800000,800000,48199,0,0,0,4171000,831000,5019000,48199
,800000,800000,800000,800000,47712,0,0,0,4171000,831000,5019000,47712
,800000,800000,800000,800000,48199,0,0,0,4171000,831000,5019000,48199
,800000,800000,800000,800000,47712,0,0,0,4168000,830000,5019000,47712
,800000,800000,800000,800000,47712,0,0,0,4168000,830000,5010000,47712
,800000,800000,800000,800000,48199,0,0,0,4168000,830000,5019000,48199
,800000,800000,800000,800000,47225,0,0,0,4179000,834000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4179000,834000,5019000,47225
,800000,800000,800000,800000,46738,0,0,0,4179000,834000,5010000,46738
,800000,800000,800000,800000,48199,0,0,0,4168000,831000,5019000,48199
,800000,800000,800000,800000,47225,0,0,0,4168000,831000,5019000,47225
,800000,800000,800000,800000,48686,0,0,0,4168000,831000,5019000,48686
,800000,800000,800000,800000,46738,0,0,0,4168000,831000,5019000,46738
,800000,800000,800000,800000,47712,0,0,0,4168000,831000,5019000,47712
,800000,800000,800000,800000,48199,0,0,0,4171000,831000,5019000,48199
,800000,800000,800000,800000,46738,0,0,0,4171000,831000,5019000,46738
,800000,800000,800000,800000,46738,0,0,0,4171000,831000,5019000,46738
,800000,800000,800000,800000,47225,0,0,0,4171000,831000,5019000,47225
,800000,800000,800000,800000,47712,0,0,0,4171000,831000,5019000,47712
,800000,800000,800000,800000,48199,0,0,0,4168000,830000,5019000,48199
,800000,800000,800000,800000,47225,0,0,0,4168000,830000,5019000,47225
,800000,800000,800000,800000,46738,0,0,0,4168000,830000,5019000,46738
,800000,800000,800000,800000,47712,0,0,0,4168000,830000,5019000,47712
,800000,800000,800000,800000,48199,0,0,0,4168000,830000,5010000,48199
,800000,800000,800000,800000,46738,0,0,0,4168000,830000,5010000,46738
,800000,800000,800000,800000,48199,0,0,0,4168000,832000,5019000,48199
,800000,800000,800000,800000,48199,0,0,0,4168000,832000,5019000,48199
,800000,800000,800000,800000,47225,0,0,0,4168000,832000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4171000,832000,5019000,47225
,800000,800000,800000,800000,47712,0,0,0,4171000,832000,5019000,47712
,800000,800000,800000,800000,48199,0,0,0,4168000,831000,5019000,48199
,800000,800000,800000,800000,47225,0,0,0,4168000,831000,5019000,47225
,800000,800000,800000,800000,47225,0,0,0,4168000,831000,5019000,47225
,800000,800000,800000,800000,48199,0,0,0,4168000,831000,5019000,48199
,800000,800000,800000,800000,47712,0,0,0,4168000,831000,5019000,47712
,800000,800000,800000,800000,47225,0,0,0,4168000,831000,5019000,47225
,800000,800000,800000,800000,48199,0,0,0,4175000,832000,5019000,48199
,800000,800000,800000,800000,48199,0,0,0,4175000,832000,5019000,48199
,800000,800000,800000,800000,48686,0,0,0,4171000,831000,5019000,48686
,800000,800000,800000,800000,47712,0,0,0,4171000,831000,5010000,47712
,800000,800000,800000,800000,47712,0,0,0,4171000,831000,5019000,47712
,800000,800000,800000,800000,48199,0,0,0,4171000,832000,5019000,48199
,800000,800000,800000,800000,47225,0,0,0,4171000,832000,5019000,47225
,800000,800000,800000,800000,48199,0,0,0,4171000,832000,5019000,48199
,800000,800000,800000,800000,47712,0,0,0,4168000,831000,5010000,47712
,800000,800000,800000,800000,47225,0,0,0,4168000,831000,5019000,47225
,800000,800000,800000,800000,48199,0,0,0,4168000,831000,5019000,48199
,800000,800000,800000,800000,48199,0,0,0,4168000,831000,5010000,48199
,800000,800000,800000,800000,48199,0,0,0,4168000,831000,5019000,48199
