[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29258       tick        209273         15668          5714        209273 
      2  29258       tick         81164          1847          3814         81164 
      3  29258       tick         79251          1834          3648         79251 
      4  29258       tick         79378          1701          3604         79378 
      5  29258       tick         80164          1774          3675         80164 
      6  29258       tick         79028          1783          3679         79028 
      7  29258       tick         80611          1892          3652         80611 
      8  29258       tick         80258          1875          3534         80258 
      9  29258       tick         80556          1867          3853         80556 
     10  29258       tick         80733          1739          3617         80733 
     11  29258       tick         80294          1928          3727         80294 
     12  29258       tick         80218          1958          3795         80218 
     13  29258       tick         81044          1894          3827         81044 
     14  29258       tick         80578          1732          3632         80578 
     15  29258       tick         80680          1868          3727         80680 
     16  29258       tick         79977          1781          3661         79977 
     17  29258       tick         82212          2131          3805         82212 
     18  29258       tick         80942          2049          3689         80942 
     19  29258       tick         80371          1677          3651         80371 
     20  29258       tick         81863          1725          3401         81863 
     21  29258       tick         79985          1873          3698         79985 
     22  29258       tick         80225          1727          3632         80225 
     23  29258       tick         80287          1748          3321         80287 
     24  29258       tick         80823          1790          3755         80823 
     25  29258       tick         81208          2032          3779         81208 
     26  29258       tick         80254          1888          3631         80254 
     27  29258       tick         80915          1901          3748         80915 
     28  29258       tick         80763          1752          3719         80763 
     29  29258       tick         81240          1815          3624         81240 
     30  29258       tick         80395          1851          3745         80395 
     31  29258       tick         80390          1793          3676         80390 
     32  29258       tick         80777          1766          3746         80777 
     33  29258       tick         80796          1761          3775         80796 
     34  29258       tick         79842          1821          3829         79842 
     35  29258       tick         81025          1963          3893         81025 
     36  29258       tick         80644          1797          3639         80644 
     37  29258       tick         82849          1828          3309         82849 
     38  29258       tick         78281          1598          3409         78281 
     39  29258       tick         83130          1975          3949         83130 
     40  29258       tick         81006          1704          3696         81006 
     41  29258       tick         81338          1778          3751         81338 
     42  29258       tick         80087          1604          3663         80087 
     43  29258       tick         80912          1813          3893         80912 
     44  29258       tick         80609          1976          3784         80609 
     45  29258       tick         80359          1693          3575         80359 
     46  29258       tick         80200          1832          3825         80200 
     47  29258       tick         82054          1839          3508         82054 
     48  29258       tick         80980          1624          3665         80980 
     49  29258       tick         81012          1879          3722         81012 
     50  29258       tick         80495          1869          3955         80495 
     51  29258       exit         72298          3394          3900         72298 
