[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12514       tick       1190285          2435       4293356 
      2  12514       tick       2358144            14       7937044 
      3  12514       tick       2361817            11       7949634 
      4  12514       tick       2360140            12       7944053 
      5  12514       tick       2362257            10       7951337 
      6  12514       tick       2360470             9       7945164 
      7  12514       tick       2359197             9       7941154 
      8  12514       tick       2361634            18       7948974 
      9  12514       tick       2363241             9       7954669 
     10  12514       tick       2363253             9       7954456 
     11  12514       tick       2357364            11       7934523 
     12  12514       tick       2360931            12       7946746 
     13  12514       tick       2360302            10       7944318 
     14  12514       tick       2363126             9       7954084 
     15  12514       tick       2364998            10       7960515 
     16  12514       tick       2361617            11       7949043 
     17  12514       tick       2361930            10       7950043 
     18  12514       tick       2359050            11       7940278 
     19  12514       tick       2364213            11       7957629 
     20  12514       exit       1403262            98       4722834 
