[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2444       tick        419034         14461       7227946 
      2   2444       tick       1253500            63      13356587 
      3   2444       tick       1236434           138      13174725 
      4   2444       tick       1249698            86      13316371 
      5   2444       tick       1249238            94      13311301 
      6   2444       tick       1249933            81      13318541 
      7   2444       tick       1254576            68      13368219 
      8   2444       tick       1242105           103      13235152 
      9   2444       tick       1252640            97      13347452 
     10   2444       tick       1253402           114      13355896 
     11   2444       tick       1251237           115      13332761 
     12   2444       tick       1254542           109      13367812 
     13   2444       tick       1253248            95      13353992 
     14   2444       tick       1251764           103      13338218 
     15   2444       tick       1250183            95      13321493 
     16   2444       tick       1251014           108      13330107 
     17   2444       tick       1248356           100      13301925 
     18   2444       tick       1244446           116      13260223 
     19   2444       tick       1247885           113      13296989 
     20   2444       tick       1251627            85      13336752 
     21   2444       tick       1232913           138      13137245 
     22   2444       tick       1226396           155      13067896 
     23   2444       tick       1216131           183      12958504 
     24   2444       tick       1222471           168      13026122 
     25   2444       tick       1237486           142      13186076 
     26   2444       tick       1242814           137      13242701 
     27   2444       tick       1246138           121      13278241 
     28   2444       tick       1226252           149      13066250 
     29   2444       tick       1249791           114      13316932 
     30   2444       tick       1253432            99      13356201 
     31   2444       tick       1248928           119      13308114 
     32   2444       tick       1253415           101      13355797 
     33   2444       tick       1251547           120      13336071 
     34   2444       tick       1253776            98      13359697 
     35   2444       tick       1248526           111      13303875 
     36   2444       tick       1251944           107      13340250 
     37   2444       tick       1249450           103      13313655 
     38   2444       tick       1250320           105      13322827 
     39   2444       tick       1248029           140      13298526 
     40   2444       tick       1254257            69      13365030 
     41   2444       tick       1250612           113      13325897 
     42   2444       tick       1252506            88      13346100 
     43   2444       tick       1253019            79      13351591 
     44   2444       tick       1250775            72      13327770 
     45   2444       tick       1251120           116      13331533 
     46   2444       tick       1250301           103      13322519 
     47   2444       exit       1015747           141      10821879 
