UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,30.666398,1748000,1743983
,599999,599999,599999,599999,31.925383,1698000,1663915
,599999,599999,599999,599999,31.225947,1685000,1678566
,599999,599999,599999,599999,31.521264,1685000,1666705
,599999,599999,599999,599999,31.023887,1698000,1681552
,599999,599999,599999,599999,31.303662,1686000,1668157
,599999,599999,599999,599999,31.972012,1685000,1670089
,599999,599999,599999,599999,30.806285,1685000,1662020
,599999,599999,599999,599999,32.609276,1698000,1683625
,599999,599999,599999,599999,32.018641,1686000,1672941
,599999,599999,599999,599999,30.386623,1698000,1683147
,599999,599999,599999,599999,31.707781,1698000,1667821
,599999,599999,599999,599999,31.210404,1711000,1670052
,599999,599999,599999,599999,31.925383,1685000,1673643
,599999,599999,599999,599999,31.754410,1685000,1670547
,599999,599999,599999,599999,31.614523,1711000,1685383
,599999,599999,599999,599999,30.744113,1685000,1668372
,599999,599999,599999,599999,30.122392,1685000,1674545
,599999,599999,599999,599999,31.676695,1673000,1657998
,599999,599999,599999,599999,31.132689,1698000,1687347
,599999,599999,599999,599999,32.205158,1698000,1670416
,599999,599999,599999,599999,31.396920,1723000,1689438
,599999,599999,599999,599999,31.163775,1673000,1667516
,599999,599999,599999,599999,31.365834,1711000,1657840
,599999,599999,599999,599999,31.894297,1698000,1675826
,599999,599999,599999,599999,31.630066,1723000,1669365
,599999,599999,599999,599999,31.661152,1698000,1677130
,599999,599999,599999,599999,31.148232,1685000,1667145
,599999,599999,599999,599999,30.992801,1698000,1664242
,599999,599999,599999,599999,30.728570,1686000,1667018
,599999,599999,599999,599999,31.754410,1711000,1683474
,599999,599999,599999,599999,31.303662,1685000,1667102
,599999,599999,599999,599999,31.039430,1698000,1682573
,599999,599999,599999,599999,32.469389,1685000,1661890
,599999,599999,599999,599999,29.873703,1711000,1680129
,599999,599999,599999,599999,30.402166,1685000,1668719
,599999,599999,599999,599999,31.365834,1710000,1664305
,599999,599999,599999,599999,31.132689,1685000,1680790
,599999,599999,599999,599999,31.583437,1711000,1675492
,599999,599999,599999,599999,30.200107,1685000,1676925
,599999,599999,599999,599999,31.101603,1685000,1663578
,599999,599999,599999,599999,31.334748,1711000,1687793
,599999,599999,599999,599999,31.723324,1685000,1664599
,599999,599999,599999,599999,32.251787,1698000,1687622
,599999,599999,599999,599999,32.034184,1698000,1672302
,599999,599999,599999,599999,31.132689,1698000,1679213
,599999,599999,599999,599999,31.567893,1698000,1671744
,599999,599999,599999,599999,31.039430,1710000,1661218
,599999,599999,599999,599999,30.899543,1711000,1688827
,599999,599999,599999,599999,31.583437,1698000,1671777
,599999,599999,599999,599999,31.148232,1698000,1675254
,599999,599999,599999,599999,30.868457,1685000,1662175
,599999,599999,599999,599999,30.371080,1698000,1668667
,599999,599999,599999,599999,31.645609,1673000,1668541
,599999,599999,599999,599999,30.821828,1723000,1690575
,599999,599999,599999,599999,30.728570,1685000,1670547
,599999,599999,599999,599999,31.148232,1685000,1676964
,599999,599999,599999,599999,30.604226,1698000,1667122
,599999,599999,599999,599999,30.713027,1723000,1671110
,599999,599999,599999,599999,31.661152,1711000,1681755
,599999,599999,599999,599999,32.127443,1685000,1665129
,599999,599999,599999,599999,32.282873,1685000,1674595
,599999,599999,599999,599999,31.288119,1698000,1661011
,599999,599999,599999,599999,29.982504,1711000,1684733
,599999,599999,599999,599999,31.054974,1698000,1669332
,599999,599999,599999,599999,31.272576,1723000,1686641
,599999,599999,599999,599999,31.769953,1685000,1668642
,599999,599999,599999,599999,31.598980,1711000,1675361
,599999,599999,599999,599999,31.132689,1685000,1667311
,599999,599999,599999,599999,31.598980,1711000,1666765
,599999,599999,599999,599999,31.474635,1685000,1675501
,599999,599999,599999,599999,32.003098,1685000,1669383
,599999,599999,599999,599999,31.816582,1711000,1684440
,599999,599999,599999,599999,31.521264,1698000,1669057
,599999,599999,599999,599999,31.816582,1711000,1676092
,599999,599999,599999,599999,30.992801,1685000,1662130
,599999,599999,599999,599999,31.023887,1698000,1681248
,599999,599999,599999,599999,31.598980,1698000,1672749
,599999,599999,599999,599999,32.065270,1711000,1687437
,599999,599999,599999,599999,32.049727,1673000,1666284
,599999,599999,599999,599999,31.101603,1698000,1664151
,599999,599999,599999,599999,31.816582,1685000,1670110
,599999,599999,599999,599999,30.744113,1711000,1670719
,599999,599999,599999,599999,31.536807,1685000,1678862
,599999,599999,599999,599999,31.070517,1685000,1669522
,599999,599999,599999,599999,30.961715,1685000,1674921
,599999,599999,599999,599999,31.194861,1685000,1657771
,599999,599999,599999,599999,31.086060,1698000,1688602
,599999,599999,599999,599999,29.966961,1685000,1668163
,599999,599999,599999,599999,30.402166,1723000,1682849
,599999,599999,599999,599999,32.391674,1685000,1667292
,599999,599999,599999,599999,32.189615,1698000,1659803
,599999,599999,599999,599999,30.464338,1685000,1680313
,599999,599999,599999,599999,30.759656,1685000,1667431
,599999,599999,599999,599999,30.790742,1698000,1679475
,599999,599999,599999,599999,30.355537,1673000,1667485
,599999,599999,599999,599999,31.583437,1685000,1667147
,599999,599999,599999,599999,30.961715,1685000,1668413
,599999,599999,599999,599999,30.899543,1711000,1686227
,599999,599999,599999,599999,30.868457,1698000,1668323
