[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5764       tick          7389       1036023      23708392 
      2   5764       tick          2868       1064999      24591140 
      3   5764       tick          3015       1073859      24563303 
      4   5764       tick          2743       1065056      24570124 
      5   5764       tick          3102       1068525      24550663 
      6   5764       tick          2981       1062487      24580517 
      7   5764       tick          2617       1070958      24597874 
      8   5764       tick          2840       1064083      24609895 
      9   5764       tick          2679       1067633      24604754 
     10   5764       tick          2944       1061238      24611509 
     11   5764       tick          2416       1048583      24633742 
     12   5764       tick          2538       1067901      24636094 
     13   5764       tick          2546       1066773      24609741 
     14   5764       tick          2739       1069625      24602023 
     15   5764       tick          2512       1064078      24600810 
     16   5764       tick          2760       1070811      24611738 
     17   5764       tick          2750       1064488      24607242 
     18   5764       tick          2729       1067844      24594342 
     19   5764       tick          2697       1050899      24247647 
     20   5764       tick          2801       1076935      24970816 
     21   5764       tick          2587       1054800      24654313 
     22   5764       tick          2517       1068350      24593868 
     23   5764       tick          2638       1070828      24624149 
     24   5764       tick          2741       1066253      24593267 
     25   5764       tick          2944       1069333      24618216 
     26   5764       tick          3032       1063895      24550228 
     27   5764       tick          2777       1071270      24613949 
     28   5764       tick          3212       1061338      24598209 
     29   5764       tick          2726       1069618      24599854 
     30   5764       tick          2837       1064337      24607229 
     31   5764       tick          2776       1053481      24651334 
     32   5764       tick          2834       1070770      24607004 
     33   5764       exit          2715        767751      17740359 
