,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,1300000.0,1300000.0,1300000.0,1300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24002.19298245614,25002.19298245614,25162.280701754386,22993.42105263158,255.0,23103.070175438595,36456.42105263158,915794.9561403509,32901.833333333336,48464.0,1021203.399122807,49006.21052631579,65032.82236842105,1226250.0,79200.67543859649,22268.059210526317,1214991.7763157894,26705.684210526317
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.829290579084685,46.829290579084685,369.11306844527854,80.9322489397766,0.0,304.3844509262644,11091.920948502093,602.1087469278689,10150.768838886679,159.43989876652995,264.4597701375521,10.155255173281995,982.9188183886348,0.0,1294.621258175798,1262.5848085115751,130.77672596150262,1597.7894238337478
min,2.0,1300000.0,1300000.0,1300000.0,1300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,32058.0,915000.0,29280.0,48184.0,1020000.0,48960.0,64233.0,1226250.0,78464.0,21749.0,1213750.0,25515.0
25%,2.0,1300000.0,1300000.0,1300000.0,1300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,33428.0,915000.0,30228.0,48488.0,1021250.0,49008.0,64721.0,1226250.0,78464.0,21749.0,1215000.0,25515.0
50%,2.0,1300000.0,1300000.0,1300000.0,1300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,34524.0,916250.0,31144.0,48488.0,1021250.0,49008.0,64721.0,1226250.0,78464.0,22022.0,1215000.0,26730.0
75%,2.0,1300000.0,1300000.0,1300000.0,1300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,35346.0,916250.0,32060.0,48488.0,1021250.0,49008.0,65026.0,1226250.0,79690.0,22022.0,1215000.0,26730.0
max,2.0,1300000.0,1300000.0,1300000.0,1300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,26000.0,23000.0,255.0,24000.0,120834.0,916250.0,109800.0,48792.0,1022500.0,49056.0,71980.0,1226250.0,87046.0,31213.0,1216250.0,37665.0
