[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10147       tick          5370        330533       7528618 
      2  10147       tick          1340        500729      11391536 
      3  10147       tick          1301        495825      11353513 
      4  10147       tick          1254        495145      11371256 
      5  10147       tick          1238        497824      11346245 
      6  10147       tick          1202        495383      11382586 
      7  10147       tick          1671        499460      11365389 
      8  10147       tick          1260        495853      11368593 
      9  10147       tick          1425        496537      11347089 
     10  10147       tick          1463        494153      11349675 
     11  10147       tick          1239        500511      11374268 
     12  10147       tick          1575        495265      11338432 
     13  10147       tick          1554        495229      11323634 
     14  10147       tick          1539        495242      11364280 
     15  10147       tick          1398        498183      11385027 
     16  10147       tick          1416        495981      11361319 
     17  10147       tick          1296        494784      11344281 
     18  10147       tick          1561        494888      11364270 
     19  10147       tick          1306        492319      11390549 
     20  10147       tick          1371        499982      11376997 
     21  10147       tick          1351        494507      11351185 
     22  10147       tick          1372        492290      11372211 
     23  10147       tick          1243        477824      11413345 
     24  10147       tick          1308        494325      11364965 
     25  10147       tick          1498        495077      11375464 
     26  10147       tick          1366        498985      11355681 
     27  10147       tick          1365        496870      11400211 
     28  10147       tick          1219        497797      11374188 
     29  10147       tick          1291        496165      11366284 
     30  10147       tick          1000        495985      11365924 
     31  10147       tick          1268        493583      11384071 
     32  10147       tick          1231        499633      11369989 
     33  10147       tick          1208        497155      11376342 
     34  10147       tick          1215        496023      11384096 
     35  10147       tick          1187        495059      11377148 
     36  10147       tick          1279        492919      11391625 
     37  10147       tick          1386        499345      11400200 
     38  10147       tick          1230        495564      11382939 
     39  10147       tick          1246        495361      11362506 
     40  10147       tick          1204        493593      11378611 
     41  10147       tick          1313        494898      11379054 
     42  10147       tick          1349        498406      11384925 
     43  10147       tick          1313        494831      11359118 
     44  10147       tick          1241        494366      11381202 
     45  10147       tick          1236        478525      11403529 
     46  10147       tick          1244        498753      11398986 
     47  10147       tick          1236        495054      11382657 
     48  10147       tick          1170        496058      11380635 
     49  10147       tick          1703        494654      11312636 
     50  10147       tick          1272        497223      11395360 
     51  10147       tick          1142        499479      11361080 
     52  10147       tick          1208        495223      11363185 
     53  10147       tick          1225        499030      11360272 
     54  10147       tick          1159        492367      11383420 
     55  10147       tick          1255        497411      11416457 
     56  10147       tick          1062        496138      11370268 
     57  10147       tick          1256        496083      11383515 
     58  10147       tick          1724        491846      11324375 
     59  10147       tick          1360        495034      11384343 
     60  10147       tick          1131        496542      11422215 
     61  10147       tick          1206        496487      11359650 
     62  10147       tick          1796        494192      11325679 
     63  10147       tick          1622        494397      11382578 
     64  10147       tick          1380        494189      11369495 
     65  10147       tick          1253        499489      11395111 
     66  10147       tick          1582        495264      11365553 
     67  10147       tick          1373        483239      11392052 
     68  10147       tick          1524        493319      11388796 
     69  10147       tick          1119        497423      11366726 
     70  10147       tick          1233        486135      11160850 
     71  10147       exit          1954        494859      11338708 
